Height,Year,Tide
1.0020745295554185,2037.0,0.898
1.087744020546106,2045.0,1.085
1.3268989135290283,2050.0,0.628
1.3170274785537117,2054.0,0.6409999999999999
1.7835769262296535,2057.0,0.155
1.361993844283199,2061.0,0.589
1.012851775209112,2062.0,0.9790000000000001
1.5794102450379217,2064.0,0.32299999999999995
1.2288057136380846,2067.0,0.675
1.1568928478754854,2069.0,0.89
1.4457631019239545,2069.0,0.6709999999999999
1.5199152111514684,2070.0,0.73
1.8466020860788772,2071.0,0.35
1.7168314935703717,2074.0,0.545
2.074584751289116,2074.0,0.5479999999999999
1.2600999782603806,2075.0,0.7859999999999999
1.1479572874411716,2076.0,0.797
1.2824707662347614,2077.0,0.701
1.4191580681522362,2077.0,0.721
1.9799045390353964,2078.0,0.95
1.599958383409121,2079.0,0.563
1.5497381879485157,2081.0,0.51
1.7174721393713681,2081.0,0.40299999999999997
1.5068546801823488,2083.0,0.9520000000000001
1.2799326290243656,2083.0,0.727
1.2288692070592782,2085.0,0.9229999999999999
1.899376541239246,2085.0,0.629
1.4495384647334353,2087.0,0.96
1.5301036054234418,2088.0,0.607
1.6175272675516839,2089.0,0.625
1.7375546903255672,2089.0,0.5760000000000001
1.634734296126242,2091.0,0.693
1.282880181784276,2091.0,0.6890000000000001
1.4951687643655296,2092.0,0.573
1.4575548341418778,2093.0,0.547
1.303586581726844,2095.0,0.78
1.623143357429945,2098.0,0.479
1.6570441737269814,2098.0,0.474
2.134615494808295,2100.0,0.568
1.4864335323961353,2100.0,0.451
1.6354935346255797,2100.0,0.63
1.5262877542177122,2100.0,0.377
