Height,Year,Tide
1.0179654938290892,2039.0,1.022
1.5611052379905819,2049.0,0.479
1.2855369335182854,2055.0,0.87
1.593482914988941,2056.0,0.894
2.895241224122412,2057.0,-0.293
1.458416515569589,2063.0,0.613
1.5433698065548562,2068.0,0.917
1.6279446829697994,2070.0,0.53
1.4997656046570977,2070.0,0.7020000000000001
1.6965616929367027,2077.0,0.593
1.2122535558986507,2079.0,0.716
1.3695043507201525,2082.0,0.545
1.9027456286514721,2084.0,0.263
1.6175941556252602,2085.0,0.545
1.5987576875182619,2085.0,0.682
1.3175968994900589,2088.0,0.623
1.868417583204474,2088.0,0.495
3.2307418241824184,2090.0,0.595
1.3267130773247875,2092.0,0.8440000000000001
1.8484817804242228,2092.0,0.37200000000000005
1.3871155605900847,2094.0,0.927
1.3872368795863075,2095.0,0.677
2.0683436613295143,2096.0,0.43799999999999994
1.3210703628831872,2096.0,0.802
2.1146029761767515,2097.0,0.9
1.5088063320368363,2098.0,0.591
1.361254744472586,2099.0,0.669
1.4783851222804587,2099.0,0.732
1.4894003260912325,2099.0,0.955
1.863476153091812,2100.0,0.588
