Height,Year,Tide
1.2887151855530146,2031.0,0.6409999999999999
1.3534607415618731,2035.0,0.6459999999999999
1.1253193321524941,2043.0,0.9590000000000001
1.8696759631620303,2051.0,0.33299999999999996
1.7350735611104902,2056.0,0.401
1.4171050518131787,2061.0,0.885
1.1779884219367176,2062.0,0.82
1.1926986816198135,2063.0,0.728
1.0386523464111344,2064.0,1.104
1.676072320869046,2068.0,0.63
1.3698714926206912,2068.0,0.8170000000000001
1.3647867054810838,2068.0,0.55
1.2723389215282932,2071.0,0.6509999999999999
1.3425762009426916,2072.0,0.575
1.410907425272768,2073.0,0.579
1.5144208482536974,2073.0,0.519
1.380442493869483,2074.0,0.654
1.40177651332691,2076.0,0.687
1.5324091859123898,2078.0,0.8029999999999999
1.4847782320312821,2079.0,0.68
1.17286108420761,2079.0,0.732
1.7563083057104178,2080.0,0.313
1.5061720072299618,2081.0,0.499
1.2490456568089252,2082.0,0.721
1.209523597868753,2083.0,0.705
1.6071762894266841,2084.0,0.498
1.398768690910584,2086.0,0.575
1.803619338623003,2087.0,0.8009999999999999
1.51123074271288,2088.0,0.6859999999999999
1.6978215528456384,2088.0,0.624
2.0669973821427585,2088.0,0.161
1.611745380694467,2089.0,0.545
1.952820150081571,2090.0,0.696
1.2852405475280628,2090.0,0.8109999999999999
1.627144101993627,2092.0,0.784
1.6973718902979873,2092.0,0.7759999999999999
1.635627648234565,2093.0,0.304
1.3681276746079836,2094.0,0.63
1.5319545960630778,2095.0,0.715
1.4719577316585712,2096.0,0.605
1.4756103895030774,2098.0,0.965
1.366429468481182,2099.0,1.0070000000000001
1.3246430001497438,2099.0,0.639
1.4003513853038783,2100.0,0.7040000000000001
1.7281001360846944,2100.0,0.316
