Height,Year,Tide
1.6260325365289197,2040.0,0.8859999999999999
1.1574876255875641,2043.0,0.7879999999999999
1.3332147161847558,2048.0,0.7559999999999999
1.4125841425555947,2049.0,0.57
1.0778578760736397,2051.0,0.862
0.9462379896006656,2058.0,1.119
1.3437220176100273,2058.0,0.612
1.5538259118320228,2064.0,0.40700000000000003
1.5120093460693624,2069.0,0.672
1.349361764303843,2069.0,0.622
1.2513502298889034,2070.0,0.6890000000000001
1.4798189948800209,2072.0,0.578
1.1807794018145288,2076.0,1.003
1.2971440980324211,2077.0,0.607
1.5114045439738368,2077.0,0.618
1.3335687277433592,2078.0,0.5720000000000001
1.5160327198328327,2078.0,0.419
1.367762345017109,2082.0,0.7020000000000001
1.2975626932085729,2083.0,0.802
1.2336018849693198,2083.0,0.7040000000000001
1.5955596164819903,2085.0,0.449
1.278834683532518,2085.0,0.6829999999999999
1.2811689402544975,2086.0,0.773
1.4356782490232294,2088.0,0.606
1.3296848366324343,2089.0,0.8370000000000001
1.4347912371727412,2089.0,0.973
2.9384878147954505,2090.0,-0.547
1.6831236229020952,2090.0,0.369
1.424791814981908,2090.0,0.83
1.2857074734736693,2091.0,0.861
1.6922281920856572,2092.0,0.25
1.7044335735420493,2092.0,0.525
1.3433442594733207,2093.0,0.723
1.700981828141268,2093.0,0.5920000000000001
1.4955663669711,2093.0,0.49700000000000005
1.5124934583848464,2093.0,0.579
1.2966992665164192,2093.0,0.649
1.6661400313458234,2094.0,0.337
1.3100480871494091,2095.0,0.596
2.6035497444301443,2095.0,-0.105
1.3016756954343895,2095.0,1.061
1.3344745141527685,2095.0,0.621
1.3689407883093787,2096.0,0.585
1.3060318434400293,2097.0,0.608
1.377859801360732,2097.0,0.5539999999999999
1.5080152916568155,2099.0,0.634
1.3696424583708633,2099.0,0.652
1.5040134891866166,2100.0,0.528
1.3911999219629978,2100.0,0.757
