Height,Year,Tide
1.1517690154445612,2027.0,0.865
1.3083689490054238,2053.0,0.618
1.7752072517525597,2055.0,0.6609999999999999
1.3977942949342603,2063.0,0.542
1.1907739503338148,2078.0,0.755
1.819869351399365,2078.0,0.818
1.2092958432595835,2079.0,0.8494732590520377
1.3858483741786363,2081.0,0.581
1.3398541321180182,2083.0,0.626
1.2659681424772766,2083.0,0.89
1.2811942110675303,2083.0,0.632
1.6889300496291595,2086.0,0.747
1.5343308879070578,2088.0,0.37
1.5005181180140532,2094.0,0.406
1.558049574743384,2096.0,0.601
1.7155249620618624,2097.0,0.29
1.5548147566357304,2097.0,0.91
1.4781276470484341,2099.0,0.723
