Height,Year,Tide
1.4747025793920638,2021.0,1.004
1.5807660791003342,2029.0,0.395
1.408295167801246,2034.0,0.644
1.1086722096256516,2036.0,0.998
1.160711040718864,2039.0,0.857
1.675930523294556,2044.0,0.409
1.581775212803354,2044.0,0.473
1.2187075292298202,2045.0,0.955
0.9923287726667602,2046.0,0.966
0.9288680815054844,2052.0,1.01
1.6251234518329851,2057.0,0.557
1.3385661499789236,2057.0,0.644
1.371425837866052,2061.0,0.8809999999999999
1.3961039654388698,2065.0,0.726
1.118154766407849,2068.0,0.804
1.2245241238044304,2068.0,0.713
1.4699286663598659,2069.0,0.475
1.5113233761579896,2073.0,0.943
1.232560461482544,2076.0,0.716
1.5640087309223585,2076.0,0.56
1.2373308230590325,2076.0,0.807
1.1413353359248382,2076.0,0.865
1.142517512942352,2076.0,0.84
2.4831341938647395,2077.0,0.157
1.639404974943231,2077.0,0.261
1.572631303782558,2079.0,0.6
1.2053821001605172,2079.0,0.845
1.2936475171562818,2079.0,0.638
1.2942381554410616,2081.0,1.087
1.1902215011372137,2081.0,0.7959999999999999
1.2452480255437117,2082.0,0.7040000000000001
1.4906507968276586,2083.0,0.726
1.8472871947069374,2084.0,0.32799999999999996
1.326534941739101,2084.0,0.58
1.211173281904658,2085.0,0.875
1.3925232964191352,2088.0,0.711
1.3857069930674237,2089.0,0.665
1.4160597722554247,2090.0,0.941
1.4241750387857275,2090.0,0.609
1.3320913896591127,2091.0,0.8079999999999999
1.3157600956872906,2093.0,0.7559999999999999
1.3094391798167146,2093.0,0.758
1.3718205827784486,2095.0,0.7090000000000001
2.039317690055217,2095.0,0.10099999999999999
1.705191363076797,2095.0,0.7070000000000001
1.5034994441386538,2096.0,0.611
1.5473348991712417,2096.0,0.75
1.7478662704112784,2096.0,0.366
1.6513771785887237,2097.0,0.76
1.397738333995341,2097.0,0.995
1.7889801369492302,2097.0,0.632
1.7688760884592982,2097.0,0.158
1.4112610335962132,2098.0,0.938
1.5619774283286338,2098.0,0.474
1.9661163448854948,2098.0,0.568
1.4352194025733653,2099.0,0.64
1.36675640708241,2099.0,0.86
1.483897534559369,2100.0,0.769
1.580253997973503,2100.0,0.53
