0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.6373970374323275,0.10218415412330883,0.8417653456789451,1.5813465372345812,2.3209277287902177,3.060508920345854,3.80009011190149,4.539671303457126,5.279252495012763,6.018833686568399,6.018833686568399,6.942285034007542,7.865736381446684,8.789187728885825,9.712639076324969,10.63609042376411,11.559541771203252,12.482993118642394,13.406444466081537,14.329895813520679
2.719315466969584,3.4219320426875055,4.124548618405427,4.827165194123349,5.529781769841271,6.232398345559192,6.935014921277114,7.637631496995035,8.340248072712956,9.042864648430879,9.042864648430879,9.577284405836764,10.111704163242647,10.646123920648533,11.180543678054416,11.714963435460302,12.249383192866187,12.78380295027207,13.318222707677954,13.85264246508384
-12.033622556869986,-10.291659343194995,-8.549696129520004,-6.8077329158450155,-5.065769702170025,-3.323806488495034,-1.581843274820045,0.1601199388549457,1.9020831525299364,3.6440463662049276,3.6440463662049276,4.419476546648136,5.194906727091344,5.970336907534552,6.745767087977761,7.52119726842097,8.296627448864177,9.072057629307386,9.847487809750595,10.622917990193802
-2.2520851206835264,-1.9725856865117044,-1.6930862523398824,-1.4135868181680606,-1.1340873839962387,-0.8545879498244167,-0.5750885156525949,-0.2955890814807729,-0.016089647308950905,0.26340978686287086,0.26340978686287086,0.8444377509371489,1.425465715011427,2.006493679085705,2.587521643159983,3.1685496072342607,3.7495775713085395,4.3306055353828175,4.911633499457095,5.492661463531373
-5.078528241515609,-4.504604359252299,-3.930680476988988,-3.3567565947256774,-2.7828327124623673,-2.208908830199057,-1.6349849479357466,-1.061061065672436,-0.4871371834091258,0.08678669885418391,0.08678669885418391,1.2059035189534666,2.3250203390527493,3.444137159152032,4.563253979251315,5.682370799350598,6.801487619449881,7.920604439549163,9.039721259648445,10.158838079747728
7.669394165497003,8.470244363348858,9.271094561200714,10.071944759052569,10.872794956904425,11.67364515475628,12.474495352608134,13.27534555045999,14.076195748311847,14.877045946163701,14.877045946163701,15.376943002414107,15.876840058664511,16.376737114914917,16.87663417116532,17.37653122741573,17.876428283666133,18.376325339916537,18.876222396166945,19.37611945241735
-2.1916265325475615,-1.889537550187154,-1.5874485678267467,-1.285359585466339,-0.9832706031059317,-0.6811816207455244,-0.37909263838511675,-0.0770036560247096,0.225085326335698,0.5271743086961056,0.5271743086961056,1.4395429636328672,2.3519116185696287,3.2642802735063903,4.176648928443152,5.089017583379913,6.001386238316675,6.9137548932534365,7.826123548190198,8.73849220312696
-7.970020200573712,-7.051509554433404,-6.1329989082930965,-5.2144882621527895,-4.295977616012481,-3.3774669698721738,-2.458956323731866,-1.540445677591558,-0.6219350314512502,0.2965756146890573,0.2965756146890573,1.7580516888195767,3.2195277629500962,4.681003837080616,6.142479911211136,7.603955985341655,9.065432059472174,10.526908133602694,11.988384207733214,13.449860281863733
-1.0590213634565089,-0.09756642529898185,0.8638885128585452,1.8253434510160722,2.7867983891735992,3.748253327331126,4.709708265488653,5.671163203646181,6.632618141803707,7.594073079961234,7.594073079961234,8.116165489941807,8.638257899922378,9.16035030990295,9.682442719883523,10.204535129864095,10.726627539844667,11.24871994982524,11.770812359805813,12.292904769786384
0.9533861910453503,2.141780319847735,3.33017444865012,4.5185685774525055,5.70696270625489,6.8953568350572745,8.08375096385966,9.272145092662045,10.46053922146443,11.648933350266814,11.648933350266814,12.202429536668555,12.755925723070298,13.30942190947204,13.86291809587378,14.416414282275522,14.969910468677265,15.523406655079006,16.07690284148075,16.63039902788249
-12.968416325131052,-11.396912104725487,-9.82540788431992,-8.253903663914354,-6.682399443508789,-5.110895223103223,-3.5393910026976574,-1.9678867822920907,-0.39638256188652576,1.1751216585190405,1.1751216585190405,2.0355068364875004,2.895892014455961,3.7562771924244207,4.616662370392881,5.477047548361341,6.337432726329801,7.197817904298262,8.058203082266722,8.918588260235182
0.732875086807351,0.8764335390608892,1.0199919913144273,1.1635504435679653,1.3071088958215036,1.4506673480750418,1.5942258003285799,1.7377842525821179,1.8813427048356561,2.0249011570891944,2.0249011570891944,3.350326588439498,4.675752019789801,6.001177451140105,7.326602882490409,8.652028313840713,9.977453745191015,11.30287917654132,12.628304607891623,13.953730039241927
-11.380458064508261,-9.894731870934212,-8.409005677360165,-6.923279483786116,-5.437553290212068,-3.95182709663802,-2.466100903063971,-0.980374709489924,0.5053514840841249,1.9910776776581733,1.9910776776581733,3.612773242274291,5.234468806890408,6.856164371506527,8.477859936122643,10.099555500738761,11.72125106535488,13.342946629970996,14.964642194587114,16.586337759203232
-6.881093177136686,-5.860778119954719,-4.840463062772752,-3.8201480055907844,-2.7998329484088176,-1.7795178912268508,-0.7592028340448831,0.2611122231370837,1.2814272803190505,2.301742337501018,2.301742337501018,3.508490180847203,4.715238024193388,5.921985867539574,7.128733710885759,8.335481554231944,9.54222939757813,10.748977240924313,11.9557250842705,13.162472927616685
-11.432003083933386,-10.034981480754464,-8.637959877575543,-7.240938274396621,-5.843916671217699,-4.446895068038778,-3.0498734648598553,-1.6528518616809347,-0.25583025850201224,1.1411913446769097,1.1411913446769097,1.7132822323629342,2.285373120048958,2.8574640077349827,3.429554895421007,4.001645783107032,4.573736670793055,5.1458275584790805,5.717918446165104,6.290009333851129
-13.455170419774479,-11.900325663974504,-10.345480908174531,-8.790636152374557,-7.235791396574583,-5.680946640774609,-4.126101884974634,-2.5712571291746613,-1.0164123733746866,0.538432382425289,0.538432382425289,1.9689641189331992,3.3994958554411094,4.83002759194902,6.26055932845693,7.69109106496484,9.12162280147275,10.552154537980659,11.982686274488572,13.41321801099648
-7.703838269396276,-6.659886992501784,-5.615935715607293,-4.571984438712802,-3.5280331618183096,-2.4840818849238184,-1.4401306080293264,-0.3961793311348343,0.6477719457596569,1.691723222654148,1.691723222654148,2.776698641073888,3.861674059493627,4.9466494779133665,6.031624896333106,7.116600314752846,8.201575733172586,9.286551151592324,10.371526570012065,11.456501988431803
-14.31001674048641,-12.210882431984992,-10.111748123483572,-8.012613814982153,-5.913479506480735,-3.814345197979316,-1.7152108894778983,0.38392341902351923,2.4830577275249386,4.582192036026358,4.582192036026358,5.847625036100611,7.113058036174864,8.378491036249116,9.64392403632337,10.909357036397623,12.174790036471876,13.440223036546127,14.70565603662038,15.971089036694634
-13.540547301807889,-11.752330820674539,-9.96411433954119,-8.17589785840784,-6.38768137727449,-4.599464896141139,-2.8112484150077908,-1.0230319338744405,0.7651845472589098,2.5534010283922597,2.5534010283922597,3.077636118001171,3.6018712076100825,4.126106297218994,4.650341386827906,5.174576476436817,5.698811566045729,6.22304665565464,6.747281745263551,7.271516834872463
-10.386049575459099,-9.118865066431274,-7.851680557403448,-6.584496048375623,-5.317311539347798,-4.050127030319972,-2.7829425212921475,-1.515758012264321,-0.2485735032364964,1.018611005791328,1.018611005791328,1.3551325094534254,1.691654013115523,2.0281755167776208,2.364697020439718,2.701218524101815,3.0377400277639133,3.3742615314260105,3.7107830350881077,4.047304538750206
-1.985193917646061,-1.647901390407466,-1.3106088631688708,-0.9733163359302759,-0.636023808691681,-0.29873128145308603,0.038561245785509124,0.37585377302410383,0.713146300262699,1.0504388275012941,1.0504388275012941,2.826067491650729,4.601696155800164,6.3773248199495995,8.152953484099035,9.92858214824847,11.704210812397905,13.47983947654734,15.255468140696776,17.03109680484621
5.12383631377228,5.661733085091923,6.1996298564115655,6.737526627731207,7.27542339905085,7.813320170370493,8.351216941690135,8.889113713009777,9.42701048432942,9.964907255649063,9.964907255649063,11.581108624744555,13.197309993840047,14.813511362935541,16.429712732031035,18.045914101126527,19.66211547022202,21.27831683931751,22.894518208413004,24.510719577508496
5.703818878572375,6.2603466260849725,6.816874373597571,7.373402121110169,7.929929868622766,8.486457616135365,9.042985363647961,9.59951311116056,10.156040858673158,10.712568606185755,10.712568606185755,12.01372882904015,13.314889051894546,14.616049274748944,15.91720949760334,17.218369720457737,18.519529943312133,19.82069016616653,21.121850389020924,22.42301061187532
-18.935147290633225,-16.6268860996451,-14.318624908656973,-12.010363717668849,-9.702102526680722,-7.393841335692596,-5.085580144704471,-2.777318953716346,-0.46905776272821953,1.839203428259906,1.839203428259906,2.7998327343734575,3.760462040487009,4.72109134660056,5.6817206527141115,6.642349958827663,7.602979264941214,8.563608571054765,9.524237877168316,10.484867183281867
-15.139934697771379,-13.155166559361916,-11.170398420952454,-9.185630282542991,-7.20086214413353,-5.216094005724068,-3.231325867314606,-1.2465577289051435,0.7382104095043189,2.722978547913781,2.722978547913781,4.10645454404954,5.4899305401852985,6.873406536321058,8.256882532456816,9.640358528592575,11.023834524728334,12.407310520864092,13.790786516999852,15.174262513135611
