Height,Year,Tide
0.9534211948665705,2047.0,0.972
1.0701768864072942,2052.0,0.953
1.0566305448681592,2056.0,0.8690000000000001
1.0193837974906854,2057.0,0.91
1.5276499125488239,2062.0,0.809
1.1608144258465602,2063.0,0.7609999999999999
1.5516518113815454,2065.0,0.546
1.050027387806471,2065.0,0.87
1.4115502922321728,2066.0,0.57
1.4488114535568921,2070.0,0.616
1.0607713035213444,2070.0,0.845
1.5183621132434775,2073.0,0.561
1.2843517334674095,2074.0,0.805
1.1267953733386213,2075.0,0.8690000000000001
1.5009559822914664,2079.0,0.7929999999999999
1.2817552270330712,2079.0,0.625
1.8094892056882343,2080.0,0.313
1.2379668315750672,2080.0,0.7559999999999999
1.2090702711366421,2081.0,0.695
1.7712891168219334,2082.0,0.36700000000000005
1.281870740811701,2084.0,1.092
1.3913187781430212,2084.0,0.594
1.3232410472622065,2086.0,0.644
1.4490559905007183,2087.0,0.735
1.737590093348802,2087.0,0.252
1.4645687905479479,2089.0,0.644
1.6405297260722507,2092.0,0.392
1.2825084993579612,2092.0,0.659
1.57754799375132,2093.0,0.8029999999999999
1.5294346770323854,2094.0,0.392
1.4312412727662587,2095.0,0.615
1.45520658469708,2095.0,0.8370000000000001
1.6224820453264517,2096.0,0.5710000000000001
1.4140372269338894,2096.0,0.903
1.4430388963370862,2097.0,0.7929999999999999
1.4875409570705314,2097.0,0.613
1.4239372555580225,2097.0,0.623
1.5986839207183867,2098.0,0.35
1.5665005288766416,2099.0,0.45299999999999996
1.6108131531479364,2100.0,0.5710000000000001
1.3951258157996889,2100.0,0.706
