Height,Year,Tide
1.6233720738866977,2021.0,0.381
1.3183480300890307,2051.0,0.632
1.0158004585807925,2055.0,0.9309999999999999
1.1182656875516421,2055.0,1.031
1.1510455111280828,2057.0,0.7959999999999999
1.367225424314336,2057.0,0.672
1.4729973717275868,2061.0,0.6970000000000001
1.1869426399500254,2063.0,0.853
1.2809887353909997,2065.0,0.772
1.66499536151092,2068.0,0.57
1.7243261257160118,2069.0,0.701
1.4364245603942294,2072.0,0.508
1.1776533288755828,2072.0,0.746
1.0918694035437373,2072.0,0.958
1.1178303256722657,2073.0,0.956
1.5705244157994709,2076.0,0.728
1.756564928654567,2076.0,0.711
1.6660661152156395,2076.0,0.6509999999999999
1.4193444768838743,2080.0,0.698
1.3186558438837606,2080.0,0.752
1.3261556888439534,2080.0,0.631
1.4380502047481312,2081.0,0.639
1.2919464476804445,2082.0,0.628
1.2967699506595693,2083.0,0.9690000000000001
1.6278345515611405,2084.0,0.39299999999999996
1.2121836424163641,2085.0,0.754
1.3305739856818937,2087.0,0.677
1.408916986714233,2088.0,0.846
1.4760572272376984,2088.0,0.622
1.3363096002385997,2088.0,0.63
1.5331405961683215,2089.0,0.522
1.3714092739298658,2089.0,0.6809999999999999
1.2927451224718618,2091.0,0.9059999999999999
1.4623567473879384,2091.0,0.7340000000000001
1.4225895245207036,2092.0,0.6779999999999999
1.4120456129927017,2093.0,1.114
1.2999829802836822,2093.0,0.611
1.3321890118188366,2093.0,0.632
1.2780151533594775,2094.0,0.6779999999999999
1.5669461595900427,2095.0,0.789
1.590293246379646,2095.0,0.677
1.3290808277495474,2096.0,0.624
1.5255124222564014,2096.0,0.406
1.5163546634541987,2096.0,0.506
1.321829845318017,2097.0,0.642
1.3176466977108023,2098.0,0.63
1.3340278535011172,2100.0,0.606
