Height,Year,Tide
1.0314961344100286,2020.0,0.87
0.9642133729676775,2022.0,0.965
1.5535723077841523,2031.0,0.6579999999999999
1.1012582019603507,2035.0,0.884
1.3902587291167863,2059.0,0.961
1.2658826180429084,2059.0,0.882
1.714109293705311,2066.0,0.414
1.4765489274080867,2066.0,0.5589999999999999
2.2720360358937244,2067.0,0.214
1.1325823151373133,2067.0,0.91
1.3234721045629492,2069.0,0.836
2.478345069479942,2073.0,-0.489
1.9283000580420526,2075.0,0.58
1.1228227346647215,2076.0,1.067
1.797545058577663,2079.0,0.643
1.5853426447995904,2080.0,0.735
1.2167383981084914,2081.0,0.722
1.9552756761033976,2082.0,0.193
1.232092557635034,2083.0,0.8340000000000001
1.298195504136073,2084.0,0.7440000000000001
1.3283070944214876,2084.0,0.7509999999999999
1.2459217887896825,2085.0,0.883
1.4237163741372558,2085.0,0.8320000000000001
1.2282035618382645,2086.0,0.715
1.3155674629593457,2089.0,0.5920000000000001
1.309403772387042,2089.0,0.68
1.234886996347036,2089.0,0.703
1.7400359888775818,2089.0,0.5329999999999999
1.6036679677691856,2090.0,0.313
1.3913457554691373,2092.0,0.9079999999999999
1.3040912323695633,2092.0,0.682
1.3828667043875194,2092.0,0.669
1.5183170983452998,2092.0,0.498
1.4034842924892248,2093.0,0.6759999999999999
1.5071686005613238,2094.0,0.941
1.5790443816572044,2094.0,0.607
1.474686843366897,2096.0,0.444
1.6231853322248202,2097.0,0.385
1.5803195862196842,2097.0,0.547
1.3101618024127808,2097.0,0.732
1.7102287866765262,2097.0,0.312
1.6781056713143827,2098.0,0.364
1.7809721281835307,2098.0,0.6970000000000001
1.701106991791333,2098.0,0.442
1.373295122857709,2099.0,0.695
1.347592491432632,2099.0,0.887
1.334140845113085,2099.0,0.6509999999999999
1.581097449017575,2099.0,0.522
1.5737622241008076,2100.0,0.413
1.412833316359476,2100.0,0.746
