Height,Year,Tide
1.3589425356020302,2022.0,0.86
2.8754702228843576,2030.0,0.7509999999999999
1.2003156116309146,2059.0,0.797
3.823328532853285,2062.0,0.34
1.8930845880381346,2064.0,0.14800000000000002
1.7072042895386343,2069.0,0.34600000000000003
1.5975384440185836,2073.0,0.752
1.335675407450506,2074.0,0.685
1.6398932108937867,2076.0,0.718
1.1928625741096455,2078.0,0.7979999999999999
2.0409447669689627,2080.0,0.11900000000000001
1.7048771564591867,2080.0,0.331
1.1990546783127016,2084.0,0.825
2.278151815181518,2084.0,0.11199999999999999
1.2919819319258448,2086.0,0.6679999999999999
1.752569849361906,2088.0,0.573
1.4082074486768543,2092.0,0.6809999999999999
1.6911065418287694,2093.0,0.302
1.6270828560558641,2095.0,0.49200000000000005
1.775876351004002,2097.0,0.314
1.413341833584651,2098.0,0.5920000000000001
1.3234593697008954,2098.0,0.632
1.4218603591843493,2099.0,0.6990000000000001
1.5483469960125626,2099.0,0.584
3.3394948244824483,2099.0,0.759
1.3267983303956083,2099.0,0.871
1.369444332117755,2100.0,0.591
