Height,Year,Tide
0.9731906365021122,2046.0,0.963
2.566596232036997,2048.0,-0.22699999999999998
0.9949350262239753,2064.0,1.016
2.910229522952295,2069.0,0.037000000000000005
1.267175978394952,2072.0,0.778
2.9482300230023,2072.0,-0.97
1.782543815106271,2078.0,0.36
3.7330464296429646,2085.0,-0.287
2.0359647565756833,2086.0,-0.10800000000000001
1.2741563601507409,2089.0,0.7829999999999999
1.678989152336937,2090.0,0.594
2.9754654215421543,2091.0,0.48700000000000004
1.278075063004602,2091.0,0.6459999999999999
1.4682747643902299,2091.0,0.8079999999999999
1.3807612363761543,2091.0,0.525
1.6747345543520844,2092.0,0.28800000000000003
1.2822966084735148,2092.0,0.685
1.4626451146644368,2095.0,0.657
1.4419436062672188,2097.0,0.601
1.7231914110485989,2099.0,0.5429999999999999
