Height,Year,Tide
1.3405056036296594,2034.0,0.565
1.4395376954441905,2040.0,0.8
1.222322261145071,2046.0,0.8140000000000001
1.6964282103229738,2050.0,0.56
1.894188508827025,2055.0,0.623
1.2321041036188012,2057.0,0.9129999999999999
1.561887577880873,2059.0,0.568
1.9572357860973066,2065.0,0.5489999999999999
1.3577209405627286,2066.0,0.642
1.3867508901659242,2068.0,0.602
1.3485865833160866,2069.0,0.818
1.842563621883859,2069.0,0.623
1.1540126027312345,2073.0,0.858
1.6661458692007955,2075.0,0.451
1.1469019736581756,2077.0,0.754
1.3120248417562728,2080.0,0.677
1.3900719616438708,2080.0,0.958
1.3586027432305015,2081.0,0.777
1.3943040430367897,2082.0,0.63
1.3617094039981623,2082.0,0.789
1.9589041918969694,2083.0,0.8220000000000001
1.3730102133694215,2083.0,0.539
1.781516016745796,2083.0,0.449
1.343445991804382,2084.0,0.675
1.4779115478064075,2086.0,0.721
1.5873229823482236,2087.0,0.614
1.2576760094312607,2087.0,0.8270000000000001
1.3948617531483989,2089.0,0.522
1.596355982219833,2090.0,0.531
1.3297173206865247,2090.0,0.7390000000000001
1.3570126030957497,2090.0,0.8009999999999999
1.4466991087032226,2091.0,0.8340000000000001
1.3102198961983822,2091.0,0.782
1.517775244187666,2092.0,0.428
1.4590717636222503,2093.0,0.821
1.364361688618132,2094.0,0.611
1.4427104245670574,2095.0,0.529
1.4956772604779225,2096.0,0.721
1.7615428684723504,2096.0,0.27899999999999997
1.621830821956261,2097.0,0.698
1.7687321681145964,2097.0,0.713
1.4727158898183186,2098.0,0.516
1.3213821402897148,2098.0,0.762
1.4632206915477082,2099.0,0.613
1.4349680672273664,2099.0,0.493
1.3419290392313283,2099.0,0.657
1.5160893031783373,2100.0,0.40700000000000003
1.529468370701338,2100.0,0.49700000000000005
