Height,Year,Tide
1.5223322535485373,2053.0,0.698
1.250515214870072,2064.0,1.12
1.1061719894872855,2071.0,0.938
1.5397495989015808,2076.0,0.513
1.529528743204319,2082.0,0.7709999999999999
1.4965901836590105,2082.0,0.415
1.2910575545806817,2086.0,0.655
1.2435146887265187,2090.0,0.785
1.699986901708914,2090.0,0.716
1.2514116412584564,2091.0,0.764
3.7192889288928894,2092.0,-0.456
1.6211437443190928,2094.0,0.43700000000000006
1.7817244728179902,2094.0,0.21
1.4449755422801203,2095.0,0.934
1.4945447825736882,2096.0,0.873
1.4628956639405963,2097.0,0.645
1.7145696017598322,2099.0,0.21600000000000003
4.718381838183818,2100.0,-0.342
1.503857805557801,2100.0,0.439
4.718381838183818,2100.0,0.045
