Height,Year,Tide
1.521658684465972,2028.0,0.48200000000000004
1.32665015617941,2039.0,0.8440000000000001
1.4061259527591816,2048.0,0.517
1.6647756206102704,2051.0,0.604
1.3364225721899097,2053.0,0.768
0.9441677810876334,2054.0,1.1179999999999999
1.099379244708294,2057.0,0.898
1.5493677383246274,2062.0,0.524
1.6223566658849302,2064.0,0.391
1.1527415301845911,2068.0,1.0
1.0651534176835016,2068.0,1.0656203399974862
1.679732643242439,2072.0,0.41700000000000004
1.9332100981888405,2074.0,0.6629999999999999
1.5546640256961926,2075.0,0.757
1.248335101044311,2075.0,0.7509999999999999
1.3086857540854338,2078.0,0.992
1.467157292187533,2078.0,0.499
1.4190715150456428,2079.0,0.578
2.1201296319679748,2080.0,0.035
1.8692657587425359,2084.0,0.495
1.6977939075143715,2085.0,0.265
1.2309895898320269,2085.0,0.775
1.6599854626755517,2086.0,0.254
1.223537090759998,2086.0,0.836
1.4002666157528307,2087.0,0.73
1.7894397871753158,2088.0,0.371
1.3071447337033346,2089.0,0.614
1.5302685558924494,2089.0,0.664
1.3489988507238675,2089.0,0.679
1.379581265505671,2092.0,0.6990000000000001
1.6354314067110935,2093.0,0.502
1.2744618313860163,2093.0,0.6459999999999999
1.5237668896207974,2093.0,0.40700000000000003
1.2850759286475113,2094.0,0.6729999999999999
1.8036100172680307,2094.0,0.42100000000000004
1.4651684138104248,2095.0,0.718
1.7352471651699453,2095.0,0.579
1.3945209699423358,2096.0,0.713
1.5024684833475628,2096.0,0.767
1.355563335152492,2097.0,0.863
1.399648297313155,2099.0,0.92
1.3502944204174439,2099.0,0.634
1.7777561278950083,2100.0,0.35600000000000004
1.4026452030611951,2100.0,0.9440000000000001
