Height,Year,Tide
2.3612782864493345,2033.0,0.847
1.5206405310922526,2033.0,0.40700000000000003
0.9295516749131538,2042.0,1.033
2.891529587441503,2043.0,0.77
1.4436066818284816,2056.0,0.802
1.5983674120129285,2060.0,0.309
1.8424480541719974,2064.0,0.486
1.0527883958049824,2069.0,1.083
2.3111685168516853,2070.0,0.153
1.293891661317747,2072.0,0.873
1.5071451455865037,2076.0,0.778
2.940223722372237,2077.0,0.537
1.184011096494281,2079.0,0.777
1.474195882711248,2079.0,0.503
1.3754236661153387,2080.0,0.708
1.9638462319219476,2082.0,0.40399999999999997
1.6433457193418481,2087.0,0.442
1.5673616106680375,2091.0,0.706
1.5471991340916256,2093.0,0.363
1.4480239016333938,2094.0,0.5720000000000001
1.3693817630057714,2094.0,0.74
1.3209692718800876,2094.0,0.634
1.754657673435195,2096.0,0.303
1.6335680718760806,2098.0,0.316
1.8541877223776764,2099.0,0.153
