Height,Year,Tide
1.3148991171752873,2031.0,0.7859999999999999
1.8039415182897598,2039.0,0.48100000000000004
1.4075603255616056,2046.0,0.51
1.1938949916948118,2049.0,0.84036262764341
1.7327766291245492,2052.0,0.183
0.884000505929301,2053.0,1.109
3.2532792279227922,2055.0,-0.142
1.6764675776825249,2057.0,0.45799999999999996
2.397188118811881,2060.0,0.573
1.8780390409482202,2064.0,0.083
2.6922110211021097,2066.0,0.6759999999999999
2.605196819681968,2071.0,0.7809999999999999
2.186151615161516,2074.0,0.461
1.45363298379604,2089.0,0.522
1.3865567499749063,2089.0,0.589
3.6720368286828684,2089.0,0.657
1.4772886697441312,2091.0,0.639
1.2533034887690147,2091.0,0.7090000000000001
1.7213077655507962,2091.0,0.32
1.4594297622138983,2092.0,0.851
2.1303958653355344,2093.0,0.341
1.8394251614786978,2093.0,0.11800000000000001
1.3041667791265397,2097.0,0.614
1.521907423446549,2098.0,0.402
1.7553313242025417,2098.0,0.5720000000000001
