Height,Year,Tide
1.5312221924404539,2039.0,0.391
1.0531365544977742,2045.0,0.8909999999999999
1.4686457937111972,2052.0,0.486
1.3233476406445308,2056.0,0.855
1.3152318274122887,2062.0,0.934
1.4611479069905844,2063.0,0.605
1.2312954224984354,2067.0,0.812
1.093718253081006,2070.0,0.825
1.295892349503673,2072.0,0.741
1.7920004489551156,2073.0,0.669
1.741570547096152,2074.0,0.35600000000000004
1.3664381773522272,2077.0,0.537
1.4529804522292462,2077.0,0.565
1.1863117350507633,2078.0,0.8540000000000001
1.465055579582657,2081.0,0.77
1.2830316592359292,2081.0,0.6679999999999999
1.6756752944055817,2082.0,0.8909999999999999
1.7204590391619679,2082.0,0.447
1.2175994623903998,2084.0,0.9259999999999999
1.4668856956356735,2085.0,0.457
1.2608119929436277,2086.0,0.838
1.635809755966426,2086.0,0.336
1.2508694455399594,2087.0,0.696
1.3365454138442239,2087.0,0.767
1.2829035803719901,2088.0,0.879
2.3059406673158183,2088.0,-0.35200000000000004
1.2999168180762493,2090.0,0.6559999999999999
1.759679922372062,2092.0,0.496
1.500057583032302,2093.0,1.036
1.3209575472191242,2093.0,0.894
1.3014863508845695,2093.0,1.057
1.2861883817882005,2094.0,0.627
1.5351401471094002,2094.0,1.026
1.4451222657632887,2095.0,0.565
1.802555576292592,2095.0,0.74
1.6219638147211008,2096.0,0.5710000000000001
1.3394002076243017,2096.0,0.83
1.3138923336274462,2096.0,0.8140000000000001
1.5923294953799139,2097.0,0.604
1.4659141979017427,2099.0,0.815
1.4009010890472937,2100.0,0.7340000000000001
1.4634769125435256,2100.0,0.498
