Height,Year,Tide
0.9294690303527567,2020.0,0.993
1.3678330750680954,2036.0,0.7559999999999999
1.3511441284658576,2041.0,0.754
1.317665361672846,2043.0,0.7390000000000001
1.2377370468923665,2043.0,0.684
1.3650187604438764,2055.0,0.721
1.129472762208063,2056.0,0.778
1.119670805284803,2063.0,0.892
1.1233068396129045,2064.0,1.028
1.102560883686958,2065.0,0.9890000000000001
1.4071964645420916,2067.0,0.853
1.3956514954851413,2067.0,0.932
1.4885273148793932,2072.0,0.951
1.3498139647225154,2074.0,0.624
1.1896247131627358,2075.0,0.77
1.2547904705457755,2076.0,0.8959999999999999
1.5952855563132882,2076.0,0.49700000000000005
1.5990470088227604,2076.0,0.6859999999999999
1.334701118728924,2077.0,0.9159999999999999
1.2556703679839125,2078.0,0.762
1.4949421410509043,2080.0,0.525
1.1866921623772049,2082.0,1.041
1.5234232725096173,2082.0,0.722
1.3089805143831872,2082.0,0.609
1.3093632718679151,2084.0,0.785
1.3729216508281503,2085.0,0.5589999999999999
1.731027506563118,2086.0,0.324
1.393981143492518,2087.0,0.664
1.4290994416602296,2088.0,0.935
1.3797519880761357,2089.0,0.5710000000000001
1.3961082840488968,2089.0,0.544
1.2818028720799552,2090.0,0.759
1.2651790657489048,2090.0,0.638
1.2962101714555385,2091.0,0.778
2.0711047415031603,2092.0,0.34299999999999997
1.3902668787387988,2092.0,0.841
1.395897737220473,2093.0,0.607
1.7499329435758417,2093.0,0.532
1.3066958700230207,2093.0,0.789
1.2927090152547178,2094.0,0.7120000000000001
1.7158327745926618,2095.0,0.539
1.7841303072355954,2096.0,1.1108745754946545
1.886823727580296,2096.0,1.055
1.6355790969752495,2097.0,0.588
1.6181769852557024,2097.0,0.535
1.3279137045938394,2098.0,0.648
1.5163343852933493,2098.0,0.7020000000000001
1.3160714877028354,2098.0,0.6709999999999999
