Height,Year,Tide
1.4687990636910506,2035.0,0.7
0.964694089633155,2039.0,0.987
0.9752485561192504,2040.0,0.983
1.2262442428370304,2045.0,0.7609999999999999
1.072963718239906,2059.0,0.929
1.442967545796488,2061.0,0.511
1.3569508704609872,2062.0,0.665
1.289316405452893,2065.0,0.6579999999999999
1.4974437839991523,2068.0,0.677
1.4633544988633183,2070.0,0.728
1.4253752892014042,2073.0,0.599
1.2567109709727355,2074.0,0.715
1.2096785611199032,2074.0,0.691
1.2355862635200676,2074.0,0.879
1.3315967947359724,2075.0,0.7240000000000001
1.4837815399448933,2076.0,0.455
1.7839470791865841,2077.0,0.264
1.3898622887197396,2079.0,0.568
1.5302186354685776,2079.0,0.51
1.3895102134865005,2080.0,0.875
1.7502872862749546,2081.0,0.58
1.5250916946595579,2081.0,0.6559999999999999
1.2331985551239355,2083.0,0.675
1.348697821429358,2085.0,0.65
1.2452782086668583,2085.0,0.708
1.323107558703679,2085.0,0.7390000000000001
1.5176135262594812,2088.0,0.45
1.2456326149871448,2089.0,0.899
1.5383739050250358,2089.0,0.495
1.3567688212677638,2090.0,0.9
1.2701706281961433,2091.0,0.6609999999999999
1.6458398716816187,2093.0,0.938
1.377765415267036,2093.0,0.746
1.5095430054197227,2093.0,0.754
1.4417949845485811,2093.0,0.726
1.377364902551474,2094.0,0.7759999999999999
1.719739100630783,2097.0,0.61
1.4474858461251168,2099.0,0.659
2.2692064502520566,2099.0,0.501
1.4945746123731545,2099.0,0.524
