Height,Year,Tide
1.1283830792804377,2022.0,0.922
1.2661911888472046,2044.0,0.892
1.0958253863970095,2051.0,0.948
1.4017211418455773,2057.0,0.521
1.1870562728232121,2057.0,0.785
1.0924912481172915,2062.0,0.851
4.755414041404141,2069.0,0.152
1.2294308474104658,2069.0,0.792
1.2398903017340004,2074.0,0.7170000000000001
1.3737171775751267,2076.0,0.685
1.2866423033447942,2077.0,0.655
1.2714879731965143,2077.0,0.825
1.1611321750041275,2078.0,0.856
1.3163629303678017,2078.0,0.769
1.7045189506656047,2078.0,0.735
1.6576934054892494,2083.0,0.5720000000000001
1.3123025737354332,2089.0,0.6809999999999999
1.4230787689807165,2090.0,0.635
1.7693508496957788,2094.0,0.726
1.7916257305015337,2094.0,0.382
1.5141901548572414,2095.0,0.509
2.797942419241924,2097.0,-0.8690000000000001
1.6217711062579643,2098.0,0.47700000000000004
1.3283773587802739,2099.0,0.5720000000000001
1.9030569524324623,2100.0,0.522
