Height,Year,Tide
1.3934122089314256,2023.0,0.531
1.388753094569249,2028.0,0.679
1.321697654702163,2040.0,0.818
1.2208619369804055,2044.0,0.8170000000000001
0.9757999389554062,2045.0,0.9790000000000001
1.1065803995277244,2045.0,0.924
1.3916711751206776,2055.0,0.691
1.538234574049968,2066.0,0.451
1.1003665251989405,2067.0,0.961
1.4086367716384505,2069.0,0.508
1.1857432341760132,2072.0,0.9390000000000001
1.1763918244720362,2072.0,0.762
1.1454749015478707,2073.0,0.7909999999999999
1.4783567037370529,2079.0,0.83
1.5171209756964497,2080.0,0.8590000000000001
1.215149390076376,2080.0,0.784
1.2147595526895438,2082.0,0.757
1.31855535309008,2082.0,0.625
1.6405121395994615,2083.0,0.56
1.2708351531778352,2083.0,0.728
1.2070906911631272,2085.0,0.7659999999999999
1.4180903598972545,2085.0,0.6920000000000001
1.2424891589035085,2087.0,0.8420000000000001
1.3036251826233043,2088.0,0.6709999999999999
1.7274828291173416,2089.0,0.22699999999999998
1.2492049292496938,2089.0,0.789
2.051666268066053,2091.0,0.389
1.9820356774259045,2091.0,0.45299999999999996
1.689615406654854,2092.0,0.64
1.489169369485062,2093.0,0.521
1.6297363807530476,2093.0,0.762
1.3401545400253638,2094.0,0.812
1.6682804333879377,2095.0,0.941
1.420215150595323,2095.0,0.7659999999999999
1.599949628469168,2095.0,0.804
1.466673904825193,2096.0,0.856
1.461447474777662,2096.0,0.5660000000000001
1.517203808610342,2096.0,0.664
1.624383371329138,2097.0,0.7020000000000001
1.492205954671245,2097.0,0.585
1.7668965938604062,2098.0,0.22899999999999998
1.9272189691241668,2098.0,0.34
1.4295594383807382,2098.0,0.514
1.3810982827025686,2099.0,0.606
1.430490345411794,2100.0,0.602
1.3377512111772285,2100.0,0.568
