Height,Year,Tide
0.8932640252309794,2042.0,1.034
1.3132224317197914,2043.0,0.669
1.2986840942517255,2044.0,0.74
1.0092974606117173,2047.0,0.951
1.0588398193708126,2048.0,0.946
1.5995415530636352,2054.0,0.5870000000000001
1.2396568774165835,2058.0,0.7
1.0187375551167197,2065.0,1.022
1.25501342656138,2066.0,0.777
1.1639641913684557,2069.0,0.755
2.2042085276371375,2070.0,-0.245
1.2885709125453864,2070.0,0.785
1.8497808275638599,2071.0,0.09699999999999999
1.5406538524616287,2071.0,0.9740000000000001
1.1684822591692678,2074.0,0.96
1.1979074696704508,2076.0,0.892
1.2774366998748157,2076.0,0.6709999999999999
1.41925631715992,2076.0,0.705
2.0978520105970335,2077.0,-0.12300000000000001
1.669066099375768,2077.0,0.789
1.942186368905611,2078.0,0.585
1.304291037398058,2080.0,0.8059999999999999
1.5745651008884605,2082.0,0.5670000000000001
1.1992814040759834,2083.0,0.9009999999999999
1.2907518004574774,2083.0,0.746
1.314689103990491,2083.0,0.768
1.2895894411205342,2084.0,0.684
1.4953089280019256,2084.0,0.649
1.343471658739524,2084.0,0.672
1.3602910505538175,2086.0,0.841
1.2685117021736922,2086.0,0.713
1.32131063677399,2088.0,0.642
1.272289226454356,2089.0,0.765
1.2679050268860763,2090.0,0.7140000000000001
1.7174598047817082,2090.0,0.33399999999999996
1.302328841389869,2090.0,0.6940000000000001
1.4085959440342828,2091.0,0.662
1.2748364191089947,2091.0,0.718
1.5755491934353278,2091.0,0.6409999999999999
1.6452533148189148,2092.0,0.65
1.4736316832060257,2093.0,0.5870000000000001
1.560392350925629,2093.0,0.389
1.54004373573438,2094.0,0.755
1.3441675541124727,2095.0,0.978
1.3037242338374995,2096.0,0.6659999999999999
1.3131609131493103,2096.0,0.8109999999999999
1.629757216923351,2097.0,0.746
1.6995403872897556,2097.0,0.685
1.5612482664069185,2098.0,1.01
1.33533854084421,2098.0,0.8370000000000001
1.923606869376985,2100.0,0.049
1.626645886900984,2100.0,0.5329999999999999
