Height,Year,Tide
1.2684574052082338,2020.0,0.6459999999999999
1.2843408511679466,2029.0,0.848
1.6734769037336195,2029.0,0.41100000000000003
1.5546089166197548,2037.0,0.636
1.0456049241582697,2041.0,1.0427839898478457
1.005804631933721,2046.0,0.8959999999999999
1.1269782394173384,2055.0,0.815
1.4411879090056745,2058.0,1.1179999999999999
1.3901108470452144,2058.0,0.82
1.688414056145746,2059.0,0.7
1.150811114304569,2064.0,1.084
1.7802898241247116,2069.0,0.48100000000000004
1.1068415972025931,2071.0,1.015
1.4703760756552384,2071.0,0.633
1.8786775084323497,2072.0,0.27399999999999997
1.2639396066001205,2074.0,0.654
1.522102931357385,2079.0,0.6559999999999999
1.222388437806508,2080.0,0.815
1.4988174207107123,2080.0,0.491
1.986792296998934,2082.0,0.079
1.309336533485662,2083.0,0.9
1.2322815945075138,2083.0,0.68
1.526899252838799,2086.0,0.8270000000000001
1.2242822693458233,2086.0,0.6970000000000001
1.260000095934728,2087.0,0.726
1.3412109242698342,2088.0,0.605
1.237035731819593,2088.0,0.8109999999999999
1.784009963331497,2088.0,0.159
1.4629816181118267,2089.0,0.612
1.4143506981306841,2089.0,0.799
1.3886022661239796,2090.0,0.7809999999999999
1.7397766911530614,2090.0,0.384
1.2526951510235649,2091.0,0.919
1.4220560630634855,2093.0,0.66
1.681878789710983,2094.0,0.509
1.4776677175659119,2094.0,0.43200000000000005
1.5827176595842802,2094.0,0.644
1.357502050049511,2096.0,0.552
1.3196692634109133,2097.0,0.675
1.5098498371764983,2097.0,0.698
1.4753333104928794,2098.0,0.47700000000000004
1.5152153373625987,2098.0,0.738
1.484365792267078,2098.0,0.742
2.1804345679335135,2098.0,0.087
1.5088391750268708,2099.0,0.57
1.4624018172973026,2099.0,0.44671047237046246
1.3342364266415747,2099.0,0.669
1.7686083421451602,2099.0,0.573
1.9294993042829818,2100.0,0.5529999999999999
1.4623051909703508,2100.0,0.605
