Height,Year,Tide
1.1865638033287853,2023.0,0.807
1.0451307079220875,2040.0,0.9109999999999999
1.2372449426239842,2045.0,0.7340000000000001
1.298088533232877,2048.0,0.768
1.3124702254813727,2051.0,0.6459999999999999
1.4547511523883094,2062.0,0.701
1.1723746144759941,2062.0,0.815
1.2616090059407914,2065.0,0.77
1.3942044724012903,2066.0,0.847
1.178089371206447,2070.0,0.738
1.289435278162018,2072.0,0.6829999999999999
1.7396487016338122,2073.0,0.5720000000000001
1.5930036825667964,2073.0,0.525
1.6711986381526949,2074.0,0.78
1.4366417862362981,2075.0,0.5760000000000001
1.6706675437682867,2075.0,0.629
1.3592460291337156,2077.0,0.684
1.5683058393923743,2078.0,0.693
1.4240238431057697,2079.0,0.498
1.5989317776048575,2080.0,0.45
1.4741377147177392,2082.0,0.7190000000000001
1.2697883333997204,2082.0,0.654
1.6932081555726548,2083.0,0.381
1.276594360058567,2084.0,0.978
1.4500013161479894,2084.0,0.775
1.2083118320090773,2085.0,0.8190000000000001
1.2035654114044068,2085.0,0.983
1.3407607571021334,2086.0,0.682
1.429017593803111,2086.0,0.489
1.2991226466116643,2089.0,0.638
1.5371655592390934,2090.0,0.442
1.4486541857207853,2091.0,0.79
2.4297446075422067,2092.0,0.5379999999999999
1.4776776105002087,2093.0,0.8009999999999999
1.3134160384437723,2093.0,0.754
1.4260753277417142,2094.0,0.644
1.6116199104003557,2094.0,0.5770000000000001
1.4149933988456715,2094.0,0.609
1.4863057608595864,2094.0,0.542
1.5778042328550077,2095.0,0.33799999999999997
1.5337239578257797,2096.0,0.6609999999999999
1.3928224532236702,2096.0,0.857
1.297452298917726,2096.0,0.706
1.3365640747014322,2097.0,0.6659999999999999
1.4303976167245205,2097.0,0.552
1.4925394138162822,2099.0,0.48200000000000004
1.3936443050002616,2100.0,0.868
1.5534212578750681,2100.0,0.701
1.359231494112791,2100.0,0.747
1.4286318957163555,2100.0,0.79
