Height,Year,Tide
1.4226011806960215,2039.0,0.546
1.3819618683823696,2043.0,0.525
1.1905503438737755,2048.0,0.746
1.1623882570844257,2057.0,0.77
1.03128367830384,2061.0,0.972
1.7457335676736745,2066.0,0.316
1.3854832255263796,2066.0,0.713
1.4164911530851434,2072.0,0.545
1.684281578987747,2076.0,0.706
1.693782147254836,2078.0,0.604
1.3607698535473312,2079.0,0.958
1.5729905205893535,2079.0,0.47700000000000004
1.245706929088227,2080.0,0.9620000000000001
1.401946443871123,2082.0,0.6890000000000001
1.5962052629221917,2082.0,0.857
1.207102033466501,2083.0,0.735
2.1275823394815347,2083.0,-0.016
1.5539034262414528,2083.0,0.516
1.3805950970603522,2084.0,0.88
1.300261984874295,2084.0,0.65
1.3524164964868097,2084.0,0.787
1.291625580877084,2084.0,0.742
1.2369091241736898,2086.0,0.7340000000000001
2.397529871729834,2088.0,0.172
1.3060506520745543,2089.0,0.7290000000000001
1.3243641701652893,2090.0,0.74
1.2875861357721057,2091.0,0.8109999999999999
1.5378050450722587,2092.0,0.607
1.4390128688128825,2092.0,0.461
1.2933292130647556,2093.0,0.815
2.000470676134661,2094.0,0.672
1.8829184978471498,2095.0,0.17300000000000001
1.4864159995972805,2097.0,0.605
1.6747005658871335,2098.0,0.45799999999999996
1.467803322613709,2099.0,0.455
