Height,Year,Tide
2.742217242413896,2028.0,-0.6709999999999999
2.6723093895596457,2033.0,0.259
1.3988871585307137,2049.0,0.5589999999999999
1.5311835117709864,2052.0,0.529
1.057485237311733,2057.0,0.845
1.5909732934496836,2057.0,0.621
1.0908147596313853,2064.0,0.841
1.3834512789768287,2070.0,0.636
1.165155338905041,2071.0,0.885
1.491184380731503,2072.0,0.687
1.349982609042924,2072.0,0.76
1.4268201470247956,2075.0,0.612
1.1794071785224447,2077.0,0.7559999999999999
2.048849915133998,2077.0,-0.005
1.9785296531056673,2078.0,0.41200000000000003
1.7069832491247388,2078.0,0.38299999999999995
2.008057058576159,2079.0,0.218
1.6126788267174113,2080.0,0.532
1.6668762120533023,2086.0,0.564
1.2855654115953035,2088.0,0.8009999999999999
1.4642324692710456,2090.0,0.439
2.596427517751775,2091.0,0.52
1.9373077729852581,2093.0,1.0859999999999999
1.66385973639857,2093.0,0.428
1.405597248241059,2094.0,0.875
4.589623337333733,2095.0,-0.591
1.4319448523869671,2097.0,0.615
1.5996662367572816,2097.0,0.6559999999999999
1.3514591820990642,2097.0,0.7190000000000001
2.4886606160616065,2098.0,0.308
2.110142349098794,2099.0,0.607
1.3509967097650857,2100.0,0.725
1.5207899241651548,2100.0,0.574
