Height,Year,Tide
1.561777310717124,2029.0,0.55
2.0166239934338264,2032.0,0.414
1.4882904393346839,2036.0,0.8190000000000001
1.4001933712906702,2048.0,0.607
1.3813359070090119,2065.0,0.685
1.4001093924005397,2069.0,0.579
1.6621055792099366,2072.0,0.696
1.337562943554291,2073.0,0.655
1.7147717309884138,2079.0,0.28800000000000003
1.339788569235591,2079.0,0.7140000000000001
1.398985509272845,2082.0,0.773
1.3568378646983272,2084.0,0.5479999999999999
1.3260844921615584,2088.0,0.589
1.2583570053123174,2089.0,0.6779999999999999
1.9959950191568163,2089.0,0.209
1.4489887348290424,2091.0,0.723
1.3230581061574036,2093.0,0.784
1.5173834213569064,2094.0,0.7020000000000001
1.4752935695222589,2094.0,0.46799999999999997
1.718165298990127,2096.0,0.736
1.756004742775056,2099.0,0.62
1.7717075381190632,2100.0,0.698
1.4567933029469582,2100.0,0.47100000000000003
