Height,Year,Tide
1.9836620765524828,2024.0,0.517
1.4102647773648074,2028.0,0.9009999999999999
1.4505348437470476,2031.0,0.509
2.390520865879691,2035.0,-0.442
1.3648916336817098,2042.0,0.985
1.3881540349900434,2047.0,0.63
1.503513947216128,2053.0,0.8029999999999999
1.1357739275654728,2059.0,0.86
1.7130897116692287,2065.0,0.522
1.214249993272694,2066.0,0.6970000000000001
1.8346872279270925,2068.0,0.6609999999999999
1.0998667059996516,2069.0,0.8370000000000001
1.207131975874,2072.0,0.698
1.2447178224563211,2078.0,0.708
1.7158976603619065,2078.0,0.552
1.3947314232478205,2080.0,0.934
1.349372794253481,2081.0,0.596
1.2201934174370968,2084.0,0.857
1.9111052171971545,2084.0,0.782
3.746295129512952,2088.0,0.903
1.460403456983975,2088.0,0.557
1.2667205183117396,2088.0,0.8170000000000001
3.2509947244724473,2089.0,-0.14
1.6579289039176315,2091.0,0.645
1.9631194176213373,2093.0,0.253
1.365027702479951,2095.0,0.631
1.6453998511396728,2097.0,0.569
1.4429683589209676,2097.0,0.509
1.3262487911010497,2098.0,0.8420000000000001
