Height,Year,Tide
0.9437624260603947,2024.0,1.0390000000000001
1.50337272766003,2030.0,0.546
1.5030854952967667,2036.0,0.46
1.6388946317319786,2042.0,0.414
1.098452299058292,2043.0,0.8140000000000001
1.35760204718311,2044.0,0.613
0.9190563679879193,2046.0,1.004
1.3161270625581953,2058.0,0.757
1.4505200978955992,2059.0,0.6890000000000001
1.1949118215894794,2066.0,0.9640000000000001
1.6577712893748668,2066.0,0.7190000000000001
3.026244424442444,2066.0,-0.575
1.6045932310787225,2068.0,0.7390000000000001
1.1074215192853931,2074.0,1.11
1.8379871252657698,2074.0,0.612
3.2742582258225825,2076.0,0.10300000000000001
1.3529317321917351,2078.0,0.6
1.2878951494145927,2079.0,0.732
1.9278845719564877,2088.0,0.745
1.5139363535562067,2089.0,0.512
1.6538975065354768,2091.0,0.7829999999999999
2.042008090356476,2093.0,-0.136
1.7061568302854588,2094.0,0.231
1.4866378851952453,2094.0,0.615
2.1536958680838367,2100.0,1.0
1.7906357572431804,2100.0,0.522
