Height,Year,Tide
1.302433690535131,2020.0,0.7040000000000001
2.939294708781223,2041.0,-0.726
1.3340799284590261,2042.0,0.64
1.4169249674772812,2045.0,0.489
1.4801674035262766,2050.0,0.782
2.212180618061806,2050.0,0.41600000000000004
2.4402012201220122,2052.0,-0.37799999999999995
1.651084874199725,2062.0,0.344
0.987708014783549,2063.0,0.9640000000000001
1.217875114120643,2067.0,0.6970000000000001
1.4065692546295374,2073.0,0.679
2.8562131213121313,2080.0,0.396
1.3109133625217195,2080.0,0.706
2.0343238380684534,2082.0,0.235
1.8662934096197241,2083.0,0.5710000000000001
1.502173720337272,2085.0,0.778
1.434727998186254,2086.0,0.675
1.713751798892531,2087.0,0.303
1.2631044121993862,2088.0,0.772
1.436377450521538,2091.0,0.503
1.5063288362876799,2094.0,0.556
1.377823541236312,2094.0,0.872
1.4061780862732354,2095.0,0.5770000000000001
3.156727422742274,2098.0,-0.655
1.6418122856880337,2098.0,0.266
