Height,Year,Tide
1.2546707775348693,2035.0,0.997
1.0823458595769955,2037.0,0.8909999999999999
0.8692644695467693,2041.0,1.041
1.9846846215722238,2044.0,0.748
1.1695339519543768,2046.0,0.8220000000000001
1.6735628611731155,2056.0,0.254
1.5143375815895934,2056.0,0.44799999999999995
1.7790633196198216,2057.0,0.364
1.5393532391194835,2059.0,0.8029999999999999
1.1205606637718073,2060.0,0.815
1.3042039461879438,2067.0,0.604
1.1341713130081705,2067.0,0.831
1.132711340968589,2073.0,0.768
1.1517759231698275,2074.0,0.828
1.3351520606291278,2074.0,0.951
1.1914511592695318,2075.0,0.746
1.2986862272621442,2075.0,0.629
1.5609246285410818,2075.0,0.596
1.370514688918568,2076.0,0.826
1.1633153378439578,2077.0,0.764
1.9170179849983957,2077.0,0.001
1.5365344369336222,2077.0,0.765
1.362780901157559,2080.0,0.675
1.6425390514430978,2081.0,0.534
1.1893327629437667,2081.0,0.807
1.2149782493221841,2082.0,0.718
1.2738512899270265,2084.0,0.7090000000000001
1.8130802108710609,2085.0,0.8590000000000001
1.3746940652020099,2086.0,0.797
1.4766239031007893,2087.0,0.47700000000000004
1.2670401680018482,2088.0,0.64
1.3371386044593527,2088.0,0.98
1.4368290014985565,2088.0,0.623
1.4840122830928006,2089.0,0.816
2.1608901364917514,2089.0,0.515
1.882704355909334,2091.0,0.56
1.3541829457154821,2092.0,0.551
1.8628797752579547,2093.0,0.23800000000000002
1.4318186813955747,2094.0,0.687
1.5844507775882801,2094.0,0.522
1.4390358357388975,2094.0,0.643
1.3907155841401186,2095.0,0.599
1.5381906562405954,2096.0,0.414
1.4157467404528834,2096.0,0.727
1.436282641587036,2096.0,0.544
1.4890341995415828,2096.0,0.841
1.6512575275927834,2097.0,0.519
2.0421653665014254,2097.0,0.251
1.4491955045528542,2097.0,0.495
1.4985228446697625,2099.0,0.557
1.3315218926555412,2100.0,0.772
1.5424704842189623,2100.0,0.518
1.4634141264470317,2100.0,0.48700000000000004
1.436057601070949,2100.0,0.677
