Height,Year,Tide
0.870910893217965,2046.0,1.053
1.526246342920985,2051.0,0.6579999999999999
1.3337494328378723,2052.0,0.894
1.7688115939574796,2053.0,0.358
1.307127130454508,2056.0,0.628
1.2129845868912796,2064.0,0.6990000000000001
1.2608355447072217,2065.0,0.659
1.7437548445192521,2069.0,0.434
1.6508876565483779,2071.0,0.298
1.4127901545554784,2074.0,0.632
1.471582603759781,2075.0,0.71
1.6368714724905373,2076.0,0.441
1.5188279538681861,2078.0,0.726
1.5240048112613918,2081.0,0.5660000000000001
1.5104831973889972,2083.0,0.8240000000000001
1.5524107586948659,2088.0,0.627
1.6456046716367108,2089.0,0.44799999999999995
1.5842057546738215,2089.0,0.674
1.2361703833343056,2089.0,0.846
2.200202322062101,2093.0,0.826
1.9109851462461946,2094.0,0.168
2.0574546631336847,2096.0,0.063
