Height,Year,Tide
1.6921026713652763,2028.0,0.278
0.9889337244669306,2029.0,0.955
0.9148820134598785,2038.0,1.036
1.2456238616584425,2038.0,0.7509999999999999
1.5293018424243237,2039.0,0.7
1.8099166011760444,2050.0,0.39
1.1966531783066845,2052.0,0.7240000000000001
1.2366924363953458,2056.0,0.672
1.2277801095884886,2058.0,0.7759999999999999
1.1843603717489026,2064.0,0.8590000000000001
1.0358351827005463,2066.0,0.9159999999999999
2.0789640292926594,2067.0,0.993
1.1415297860967604,2067.0,0.7929999999999999
1.051264942364957,2069.0,0.9309999999999999
1.2335738114242654,2070.0,0.7190000000000001
1.915949428952192,2071.0,0.794
1.2615661249320111,2071.0,0.72
1.672443985679738,2072.0,0.619
1.2481207422745793,2074.0,1.052
1.5397542260634758,2075.0,0.882
1.2855042848254925,2076.0,0.654
1.6947985424744823,2077.0,0.23
1.3330027367646364,2077.0,0.8059999999999999
1.4885144781065267,2079.0,0.531
1.4783494395982117,2081.0,0.63
1.3788487038082218,2081.0,0.784
1.230594096524506,2082.0,0.8009999999999999
1.307112092833331,2082.0,0.982
1.251240804968519,2083.0,0.847
1.72772878608192,2084.0,0.5479999999999999
1.3278635588324796,2084.0,0.7020000000000001
1.2985089963750016,2090.0,0.637
1.4063537539808686,2090.0,0.887
1.32705555337332,2091.0,0.76
1.2939144185116436,2091.0,0.617
1.5600168354834332,2091.0,0.664
1.7668401341359663,2091.0,0.22
1.4911361771862754,2092.0,0.521
1.3362044812453577,2092.0,0.8029999999999999
1.3071923681711426,2097.0,0.8190000000000001
1.3781565124308215,2098.0,0.552
1.7959168066333344,2098.0,0.406
1.3610899480952559,2099.0,0.596
