Height,Year,Tide
2.0546691117821463,2034.0,0.231
1.5672620777040716,2038.0,0.953
1.5069737350769368,2040.0,0.426
1.3638052734617558,2045.0,0.54
1.0283071744557288,2049.0,0.879
1.527005373727089,2054.0,0.687
1.1975338643937823,2054.0,0.785
1.5573838218454554,2055.0,0.532
1.6496054543836758,2058.0,0.5720000000000001
1.4326067725524791,2059.0,0.524
1.372093998802499,2064.0,0.731
1.5323307900176644,2067.0,0.449
1.3212340832005665,2070.0,0.755
1.2663143173434543,2071.0,0.8009999999999999
1.2453608379206522,2073.0,0.765
1.3851669695165596,2073.0,0.696
1.1428881449509025,2075.0,0.8079999999999999
1.3528961447329766,2076.0,0.695
1.3901461687894943,2078.0,0.857
1.3676844493469957,2078.0,0.767
1.492530733879387,2078.0,0.6890000000000001
1.2118764965372157,2079.0,0.7070000000000001
1.4456626280566676,2079.0,0.73
1.266110627620977,2080.0,1.0461833803124516
1.271436828107154,2080.0,0.787
1.1814886159824423,2081.0,0.75
1.1958718126064367,2083.0,0.731
1.7825996496525989,2083.0,0.213
1.6148734315626996,2083.0,0.556
1.4814456524126651,2084.0,0.578
1.2467185005468093,2084.0,0.9440000000000001
1.247996729837798,2084.0,0.8859999999999999
1.5115043868441052,2085.0,0.794
1.621813860683202,2085.0,0.745
1.4035639674450102,2085.0,0.5429999999999999
1.7381495327195307,2086.0,0.54
1.5201329820425782,2087.0,0.8190000000000001
1.75152236596232,2087.0,0.6729999999999999
1.2303879629455015,2088.0,0.741
1.6169980210145436,2088.0,0.665
2.00733552130538,2088.0,0.782
1.4046361415012125,2089.0,0.512
1.5499984656525452,2090.0,0.518
1.513387938796917,2090.0,0.425
1.5970616661896515,2091.0,0.535
1.2825363346972471,2091.0,0.624
1.4670141166932822,2091.0,0.909
1.6235674481592755,2091.0,0.289
1.5932412462897863,2092.0,0.68
1.5866896117916047,2093.0,0.381
2.393131681467359,2093.0,0.614
1.4553140616994873,2096.0,0.6659999999999999
1.4581166493471742,2096.0,0.511
1.8937857186664453,2098.0,0.262
1.543015411013747,2098.0,0.593
1.6307045071708615,2098.0,0.43200000000000005
1.3363436758452887,2099.0,1.031
1.6814162666408148,2100.0,0.244
1.4704406482742889,2100.0,0.69
