Height,Year,Tide
2.6341072934879692,2023.0,0.185
1.0687724234558644,2028.0,0.875
2.823183959775288,2036.0,-0.402
1.1009092540175418,2039.0,0.807
1.3550621515061048,2045.0,0.618
1.2074717682089409,2052.0,0.7390000000000001
1.4173569431570396,2053.0,0.591
2.9312481248124813,2054.0,0.598
1.392189989032253,2055.0,0.787
1.4921940106311393,2056.0,0.7929999999999999
1.6472575132743386,2061.0,0.418
1.1583075546808845,2062.0,0.826
1.3101988208314288,2064.0,0.8959999999999999
1.4828457682264946,2066.0,0.731
1.7318560294298582,2070.0,0.537
1.1261635234887786,2072.0,0.9309999999999999
1.4218879707340313,2072.0,0.605
1.3918163905544625,2077.0,0.759
1.5264126608163826,2077.0,0.62
3.3472633263326332,2078.0,0.222
1.2428168169059015,2083.0,0.8190000000000001
1.3102662513689323,2088.0,0.632
1.479301588861908,2089.0,0.726
1.2512793097429387,2090.0,0.731
2.1216956646863183,2094.0,0.33299999999999996
1.541979909024524,2095.0,0.956
2.0535625900771945,2095.0,0.57
1.3872598570003323,2096.0,0.789
1.6168304342176638,2097.0,0.6779999999999999
1.7180014733974445,2097.0,0.757
1.5116856530452627,2099.0,0.439
1.377533617766475,2100.0,0.7859999999999999
