Height,Year,Tide
1.3935181401238999,2031.0,0.628
1.2743101395127776,2045.0,0.695
1.2577837672872145,2046.0,0.6990000000000001
1.1378482215191026,2047.0,0.9740000000000001
1.3196293874475509,2049.0,0.997
1.592304066118016,2053.0,0.778
1.1532716936786103,2054.0,0.846
1.2995776870141251,2063.0,0.7609999999999999
1.288225297921385,2063.0,0.623
1.5648569353813782,2067.0,0.457
1.2568453543223133,2067.0,1.0170000000000001
1.1427649048072848,2069.0,0.8270000000000001
1.4237855150941454,2070.0,0.595
1.1379585577821163,2071.0,0.83
1.2272995958050776,2071.0,0.794
1.420208855820492,2071.0,0.652
1.3016884787391052,2073.0,0.763
1.248401065674801,2073.0,0.662
1.2883864711134745,2074.0,0.758
1.2424164098079964,2075.0,0.765
1.156805885015058,2076.0,0.882
1.3700811488166287,2077.0,0.677
1.4934563063231805,2078.0,0.46399999999999997
1.525123897083113,2078.0,0.629
1.1684023465916793,2079.0,0.84
1.5277070639789951,2079.0,1.011
1.7055398443927008,2080.0,0.418
1.301563404205607,2080.0,0.638
1.538388471949917,2081.0,0.6759999999999999
1.2636445780725754,2081.0,0.736
1.1927968131292126,2082.0,0.857
2.3112850079162373,2082.0,0.295
1.3953680314053343,2084.0,0.542
1.731553200339439,2084.0,0.225
1.8201734448923486,2085.0,0.188
1.6236958694583181,2086.0,0.47
1.3258938696192049,2086.0,0.5870000000000001
1.252831284834607,2087.0,0.746
1.2461218200444986,2088.0,0.743
1.5417014483651201,2088.0,0.514
1.4940526244959147,2089.0,1.062
1.3553337648133015,2090.0,0.731
1.2686567149068808,2091.0,0.971
1.5052515643815667,2091.0,0.632
1.5355746090885136,2091.0,0.732
1.2803095247876763,2092.0,0.75
1.5337293421817648,2092.0,0.612
1.9147952306526177,2093.0,0.20199999999999999
1.3793190981832946,2094.0,0.802
1.7626868610355104,2094.0,0.847
1.6432837194852996,2094.0,0.597
1.3748638483276716,2095.0,0.871
1.3976367718414684,2095.0,0.509
1.361625106392683,2096.0,0.639
1.7604107831928788,2096.0,0.6940000000000001
1.4329923584181912,2098.0,0.523
1.4873442504848753,2099.0,0.44
1.4563783984688436,2100.0,0.456
1.457440148026528,2100.0,0.445
