Height,Year,Tide
2.866188260205331,2036.0,0.221
2.473008424980429,2039.0,-0.29100000000000004
1.3499280451447238,2051.0,0.648
1.4814135016837087,2056.0,0.919
2.5932110211021104,2057.0,-0.575
1.5831958210838686,2058.0,0.446
2.08615701570157,2060.0,0.306
2.3311793179317934,2062.0,-0.32
1.905834492687905,2072.0,0.289
3.0409772227222724,2085.0,0.892
1.2378438305623845,2089.0,0.7859999999999999
1.2623172251406873,2091.0,0.794
1.262733536340971,2091.0,0.7240000000000001
1.946703052159131,2093.0,0.515
1.3837452491202606,2095.0,0.672
2.412402115211521,2099.0,-0.4
2.412402115211521,2099.0,0.5710000000000001
1.357735587613052,2100.0,0.645
1.841218784328658,2100.0,0.262
