Height,Year,Tide
1.1973437001551959,2042.0,0.813
1.4998362683460797,2044.0,0.434
1.8266687244542217,2047.0,0.21
1.2220742179487232,2047.0,0.9840000000000001
1.2626446523685892,2052.0,0.6940000000000001
1.0737098610248528,2052.0,0.875
1.0356496301419962,2053.0,0.8909999999999999
1.1897807999409022,2057.0,0.726
1.5955476476425599,2058.0,0.674
1.55972833546048,2061.0,0.391
1.8328415355494845,2072.0,0.48700000000000004
1.49590331769003,2073.0,0.499
1.354847553558652,2073.0,0.708
1.3180397704542597,2073.0,0.932
1.3396378125179247,2078.0,0.8190000000000001
1.17404338701449,2078.0,0.735
1.2471944903714407,2081.0,0.898
1.3494264123861583,2082.0,0.611
1.3327861557092735,2083.0,0.7879999999999999
1.2161648091304937,2084.0,0.836
1.8025214504453322,2084.0,0.584
1.5606255928572697,2086.0,0.736
1.342505998714612,2087.0,0.77
2.0529858350009866,2089.0,0.003
1.268373966086943,2089.0,0.72
1.2987663985345304,2090.0,0.741
1.31759979957098,2090.0,0.594
1.5957556712089058,2090.0,0.85
1.4086062271948045,2092.0,0.662
1.3831412249491541,2093.0,0.649
1.356197687940695,2093.0,0.638
1.4377775258317103,2093.0,0.7959999999999999
2.0245982722804206,2093.0,0.5770000000000001
1.386317170662119,2094.0,0.736
1.363266943984136,2094.0,0.5870000000000001
1.5832088214433173,2094.0,0.722
1.8235442691537163,2094.0,0.488
1.486007750717451,2094.0,0.667
1.3212513254867135,2095.0,0.748
1.606687230881668,2096.0,0.87
1.6874961289797104,2096.0,0.505
1.6025981597364436,2097.0,0.455
1.3466457374677923,2097.0,0.851
1.8445479335400807,2098.0,0.22899999999999998
1.3864471209981981,2099.0,0.818
1.5541034424289828,2099.0,0.8290000000000001
1.3870990687549982,2099.0,0.593
1.3283060527164763,2099.0,0.889
1.724382893539722,2100.0,0.588
