Height,Year,Tide
4.5319169020350305,2024.0,-0.146
1.4562065681458312,2072.0,0.594
1.2639181121977772,2079.0,0.941
1.851882686481007,2079.0,0.087
1.3227813616761872,2079.0,0.6729999999999999
3.3035052255225517,2083.0,0.8420000000000001
1.227152282326006,2084.0,0.7020000000000001
1.321067090334174,2086.0,1.082
1.271204725870469,2088.0,0.81
1.7220150343999685,2088.0,0.386
1.2815160584425747,2088.0,0.631
1.5828271367444278,2090.0,0.5
1.607243789673487,2090.0,0.616
1.2536397281841563,2090.0,0.722
1.4808766956726642,2090.0,0.456
1.404348138403435,2091.0,0.807
1.8274851254206959,2093.0,0.6940000000000001
1.4507970257587472,2094.0,0.731
1.927619356775183,2096.0,0.051
1.346875869288965,2099.0,0.725
