Height,Year,Tide
1.535942886930349,2043.0,0.634
1.1325624632463245,2043.0,0.855
1.2551520343537668,2052.0,0.727
0.9513113957572241,2055.0,0.95
1.2756162277690284,2056.0,0.7070000000000001
1.22038890493915,2056.0,0.71
0.9474141441627584,2056.0,0.9790000000000001
2.432081799682227,2059.0,0.018000000000000002
1.318286942249495,2060.0,0.8809999999999999
1.0365886696926943,2064.0,0.9129999999999999
1.0163431520244615,2065.0,0.992
1.4141872340340034,2069.0,0.521
1.4169484495552895,2073.0,0.892
1.1836347712999093,2073.0,0.748
1.4209159134442584,2075.0,0.614
1.1518918698775924,2075.0,1.003
1.4987925676458864,2075.0,0.643
1.2535069881753251,2078.0,1.018
1.3780910505049988,2079.0,0.57
1.2910104481779547,2079.0,0.614
1.155148894326154,2080.0,0.78
1.6365955350973684,2080.0,0.515
1.9005469616187265,2081.0,0.159
1.3868935251646661,2085.0,0.818
1.486367409540601,2085.0,0.42200000000000004
2.165911277154345,2086.0,-0.17600000000000002
1.6569761202341147,2086.0,0.655
1.2841019536324998,2086.0,0.8079999999999999
1.5492518038379934,2087.0,0.609
1.8896235894001279,2088.0,0.147
1.3405678163170416,2089.0,1.088
1.3066247165667413,2089.0,0.616
1.391530000962229,2090.0,0.625
1.2771466820416952,2091.0,0.687
1.3201252101724372,2091.0,0.7120000000000001
1.7062632398482906,2092.0,0.6759999999999999
1.3163469755723503,2092.0,0.879
1.5060325956855465,2093.0,1.1059999999999999
1.7321646815722769,2094.0,0.8370000000000001
1.450191277543654,2094.0,0.75
1.4730893967874645,2095.0,0.7140000000000001
1.3858129724815624,2095.0,0.594
1.6825818171274736,2096.0,0.7959999999999999
1.3532213895307628,2096.0,0.987
1.3421978535669283,2097.0,0.564
1.5777974031121724,2097.0,0.799
1.4957801759607732,2097.0,0.8440000000000001
1.3523556456866554,2097.0,0.851
1.324306738745359,2097.0,0.767
1.6703547114795525,2098.0,0.465
1.3524580049417891,2099.0,0.608
1.4933178848424205,2100.0,0.621
1.470132187443586,2100.0,0.489
