Height,Year,Tide
0.928391004562549,2021.0,1.088
1.7453572115832272,2030.0,0.34600000000000003
1.0213276638840112,2032.0,0.9229999999999999
1.463951491419181,2034.0,0.639
1.189434976316689,2035.0,1.083
3.163416258867266,2046.0,0.183
1.2630035050930242,2046.0,0.868
1.2718116809707496,2049.0,0.856
1.2207749608997607,2063.0,0.831
1.3935350352687732,2063.0,0.6659999999999999
1.2384973359020306,2072.0,0.677
1.5210470002139647,2083.0,0.54
1.2204532721372394,2086.0,0.775
1.5182432941469,2089.0,0.441
1.4919978573414818,2089.0,0.87
1.373575903927596,2090.0,0.7170000000000001
1.277886151112299,2091.0,1.03
1.3372793037097037,2092.0,0.7120000000000001
1.905432544337951,2093.0,0.154
1.9100297057877778,2093.0,0.032
1.4165685184401284,2095.0,0.57
1.6664111880705335,2096.0,0.66
1.485102753326069,2096.0,0.815
1.508188764485995,2097.0,0.5539999999999999
1.3344307075330821,2097.0,0.586
2.087179036225443,2097.0,0.807
1.8081576464957658,2098.0,0.452
1.6253921554571815,2099.0,0.5489999999999999
2.026873194016597,2100.0,0.638
