Height,Year,Tide
1.1990869368651775,2022.0,0.853
0.9714645837178473,2030.0,0.966
0.9939643066378636,2037.0,1.104
1.3752058718598352,2048.0,0.632
1.106072629321618,2052.0,0.825
1.2395621671608468,2054.0,0.691
1.0099781707551232,2059.0,0.97
1.1979955626623504,2059.0,0.958
1.4519302458302343,2060.0,0.6859999999999999
1.060033306123038,2061.0,1.046
1.2252328009570936,2064.0,0.7559999999999999
1.1872434190326704,2069.0,0.987
1.3249492439411537,2070.0,0.6509999999999999
1.300988635986945,2072.0,0.675
1.4322816490118,2073.0,0.7140000000000001
1.1880185149309668,2075.0,0.767
1.7496598324086523,2076.0,0.534
1.5402348033378783,2078.0,0.8390000000000001
1.1842287260922015,2083.0,0.9359999999999999
1.2973446258497927,2084.0,0.872
1.320295568455374,2085.0,0.9940000000000001
1.2738944181906247,2086.0,1.064
1.538067330091729,2086.0,0.693
1.3024915571532225,2088.0,0.919
1.3039464028482013,2088.0,0.7340000000000001
1.6372921244719185,2089.0,0.513
1.6864352635678634,2089.0,0.629
1.62631147751061,2090.0,0.557
1.4510490276507984,2091.0,0.741
1.3543769724343122,2091.0,0.679
1.3011820835342272,2091.0,0.95
1.2839372137908258,2092.0,0.737
1.53753396404776,2094.0,0.62
1.3236383047851878,2095.0,0.784
1.889899435419425,2095.0,0.445
1.911204027945631,2095.0,0.6990000000000001
1.4023786856248137,2095.0,0.563
1.3604358053192933,2097.0,0.5670000000000001
1.4839305476781672,2099.0,0.618
1.3212643439926723,2099.0,0.991
1.425509696964514,2099.0,0.637
1.365431308422873,2100.0,0.8458609291329537
1.7952280966776941,2100.0,0.47100000000000003
