Height,Year,Tide
1.2087709904355837,2045.0,0.706
1.1180902264429622,2045.0,0.9209999999999999
1.4484967969481441,2051.0,0.679
1.1673117694776838,2052.0,0.8320000000000001
1.2481061354781895,2055.0,0.674
0.9952067689421165,2064.0,0.927
1.270598034168333,2064.0,0.764
1.1146387650677774,2067.0,0.899
1.1904153046270118,2068.0,0.797
1.4493364005937472,2068.0,0.64
1.8482901664846838,2068.0,0.109
1.4088517007544614,2070.0,0.525
1.3144784772856246,2072.0,0.642
1.188947972876127,2073.0,0.782
1.430398365779623,2073.0,0.512
1.3041480669558192,2077.0,0.706
1.1745272243879157,2081.0,0.81
1.374978837314691,2082.0,0.722
1.452659014170616,2084.0,0.863
1.341530933335096,2084.0,0.7090000000000001
1.2109602310629834,2085.0,0.878
1.3746344322426183,2086.0,0.929
1.7877636476251446,2086.0,0.322
1.3052692021254053,2087.0,0.809
1.4110762986325285,2088.0,0.718
1.790567096559768,2089.0,0.622
1.7050929346533321,2091.0,0.573
1.5782330989441729,2091.0,0.488
1.8059281619307834,2091.0,0.5589999999999999
1.4459805065903395,2092.0,0.518
1.5243795282543275,2092.0,0.597
1.3229702650136006,2092.0,0.58
1.458683255818362,2093.0,0.478
1.2744382387878854,2093.0,0.654
1.6455338151254384,2094.0,0.631
1.3967862890146803,2094.0,0.62
1.360530619724965,2096.0,0.636
1.5635070739952286,2098.0,0.473
2.0351925375520907,2099.0,0.153
1.452373300724993,2100.0,0.831
1.4640578887811238,2100.0,0.5329999999999999
1.4992735264538455,2100.0,0.871
