Height,Year,Tide
1.1017690364267572,2047.0,0.826
1.4157183862132294,2055.0,0.654
1.762280588355944,2055.0,0.493
0.984482641500487,2057.0,0.917
0.98921740788719,2059.0,1.07
1.5198855509716864,2061.0,0.92
1.1501291996718617,2063.0,1.074
1.2817004340313836,2064.0,0.721
1.19259862295671,2066.0,0.721
1.5727094754968034,2066.0,0.496
1.320754113073288,2066.0,0.61
1.6724970888654425,2068.0,0.42700000000000005
1.6882661656341766,2071.0,0.331
1.5266444706635465,2071.0,0.375
1.9572121937139817,2073.0,0.49700000000000005
1.4907759362037547,2073.0,0.63
1.1040537078686798,2073.0,0.897
1.2701730823268873,2074.0,0.725
1.1111800703073953,2075.0,0.893
1.3173434217254538,2077.0,1.005
1.4483197473764353,2078.0,0.631
1.3365415094169315,2078.0,0.645
1.7270442361610607,2079.0,0.609
1.3697307793135045,2079.0,0.7290000000000001
1.3986795177741973,2080.0,0.598
1.2736296136391272,2081.0,0.652
1.3307537435657115,2083.0,0.8640000000000001
1.2688916292323928,2083.0,0.9990000000000001
1.2365806134757733,2087.0,0.7070000000000001
1.7640737190728353,2087.0,0.535
1.2336364802065498,2088.0,0.945
1.7647488518891268,2089.0,0.46
1.404831547012626,2090.0,0.6509999999999999
1.8370724959416838,2091.0,0.609
1.6392070310378613,2093.0,0.9179999999999999
1.7232025004497802,2094.0,0.28800000000000003
1.7756633896995218,2095.0,0.4
1.6684164172622034,2097.0,0.643
1.4205993685023692,2097.0,0.564
1.5882333520605911,2098.0,0.539
1.432439532763444,2098.0,0.828
1.7895805139938914,2099.0,0.12300000000000001
1.596863217452609,2099.0,0.43799999999999994
1.4416920510647109,2099.0,0.82
1.4120745075087044,2100.0,0.735
