Height,Year,Tide
1.6360074835069713,2023.0,0.9179999999999999
2.2301824182418244,2049.0,0.054000000000000006
2.1931765176517652,2052.0,0.321
1.1574651736856827,2056.0,0.794
1.6442294694487418,2066.0,0.6579999999999999
1.7637346838962633,2069.0,0.946
1.4478634456287618,2070.0,0.495
1.1917485966191101,2074.0,0.7609999999999999
1.3644173421663546,2082.0,0.716
3.1154864236423645,2083.0,-0.81
1.2081770783963186,2084.0,0.9690000000000001
2.146843391943931,2086.0,0.736
1.5505576319515932,2088.0,0.413
1.4213202478636422,2090.0,0.684
1.3686976938326734,2091.0,0.639
1.311216157994259,2096.0,0.763
1.331389756396045,2096.0,0.7659999999999999
2.1959361924499934,2097.0,0.701
1.3435646796306169,2097.0,0.562
2.7316849184918492,2098.0,0.547
1.3128429664408716,2098.0,0.7340000000000001
1.708184668487006,2098.0,0.491
2.6574266176617662,2099.0,-0.402
