Height,Year,Tide
1.3500809373440323,2023.0,0.578
1.4345661333883808,2034.0,0.865
1.347126766190093,2047.0,0.6609999999999999
1.2866612111241431,2049.0,0.7559999999999999
1.5376059928416415,2050.0,0.555
1.4465058143762701,2063.0,0.61
1.4354661537654079,2069.0,0.735
1.4733607381823992,2070.0,0.514
1.5540441103032472,2074.0,1.053
1.1656869747680267,2075.0,0.846
1.8229933087790016,2075.0,0.332
2.430172717271727,2077.0,-0.08800000000000001
1.395788439653148,2078.0,0.536
1.1738890782981466,2081.0,0.88
1.4829845283037046,2082.0,0.643
1.2694991434293064,2083.0,0.85
1.5892975129253122,2084.0,0.479
1.218390913714884,2086.0,0.848
1.6750359426808208,2088.0,0.424
1.2462329683648066,2089.0,0.746
1.2556158104933868,2091.0,0.705
1.3116183736221032,2094.0,0.642
1.708978306668263,2094.0,0.266
1.5028106142536046,2096.0,0.45
1.4353817590729938,2096.0,0.602
2.190237627771366,2096.0,0.769
1.9517148591154088,2097.0,0.292
1.6780699098594005,2098.0,0.685
1.5045382765380388,2100.0,0.596
