Height,Year,Tide
1.5229241960112174,2051.0,0.562
1.5385062267229672,2057.0,0.696
1.201087352902284,2058.0,0.763
1.7982717662989431,2061.0,0.589
1.4212169743450405,2064.0,0.6920000000000001
1.0038542578552405,2064.0,1.075
1.4953278870765423,2066.0,0.635
1.3017272130178275,2067.0,0.6509999999999999
1.2708743363224118,2067.0,0.664
1.4655856426937852,2071.0,0.726
1.6806417438300572,2071.0,0.41200000000000003
1.1785591791847396,2072.0,0.978
1.387538762454669,2072.0,0.556
1.2444737380827302,2072.0,0.807
1.455045041252425,2076.0,0.48100000000000004
1.2796984975991523,2077.0,0.6409999999999999
1.561200072035854,2077.0,0.508
1.5455992283997535,2078.0,0.426
1.2825489743648846,2078.0,0.826
2.153510273400438,2080.0,1.1
1.9276580749718804,2081.0,0.0
1.637009499488612,2082.0,0.635
1.474981276132213,2083.0,0.667
1.4909008334463392,2084.0,0.579
1.9340107294895266,2085.0,0.813
1.4104395087259962,2086.0,0.807
1.2674147309855561,2086.0,0.708
1.6384140364965425,2087.0,0.518
1.59218968845639,2087.0,0.532
1.3362670842905606,2087.0,0.892
2.0211068973826363,2088.0,0.675
1.242508276694537,2089.0,0.7829999999999999
1.363478323869641,2090.0,0.584
1.5840067560446334,2090.0,0.5820000000000001
1.2558287048940144,2090.0,0.81
1.402878215268017,2091.0,0.7709999999999999
1.2837361198057553,2092.0,0.682
1.309361829934272,2092.0,0.6409999999999999
1.2830898903579686,2093.0,0.634
1.394155270343596,2093.0,0.506
1.3370540143279166,2095.0,0.6990000000000001
1.3895846319407643,2096.0,0.578
1.416508073019628,2096.0,0.491
1.7085187627211806,2097.0,0.491
1.4617177683334912,2097.0,0.625
2.094898757473981,2098.0,0.626
1.421957725962098,2099.0,0.613
1.5949965869971752,2099.0,0.563
1.5983549838872217,2100.0,0.5660000000000001
1.5670520521911646,2100.0,0.848
