Height,Year,Tide
3.338938121398347,2021.0,0.7340000000000001
1.422496809682019,2023.0,0.8109999999999999
2.8811319959582162,2023.0,0.34700000000000003
1.2628581284688063,2028.0,0.664
1.6142542403041034,2034.0,0.466
1.4047672937013118,2068.0,0.502
1.7033248886982764,2072.0,0.434
1.1798060700882007,2076.0,0.8170000000000001
1.2986080869194652,2079.0,0.6890000000000001
1.7214066977138862,2085.0,0.479
1.3692408441054882,2085.0,0.7120000000000001
1.5420049059323868,2089.0,0.616
1.446328943601293,2093.0,0.868
1.4815412761345406,2095.0,0.6729999999999999
1.3737987136449257,2095.0,0.5539999999999999
1.7877125171858528,2096.0,0.6509999999999999
1.9121216763359556,2097.0,0.613
1.5121541242907672,2099.0,0.7490000000000001
1.4503635639661359,2100.0,0.589
1.330555315200288,2100.0,0.649
