Height,Year,Tide
1.3866368747523325,2045.0,0.519
1.0719575137086523,2046.0,0.89
1.201325314534821,2050.0,0.83
1.2234026945706433,2055.0,0.73
2.764230323032303,2055.0,-0.307
1.2449249968044778,2056.0,0.795
1.3604007697828653,2059.0,0.669
1.7798532382069503,2068.0,0.5760000000000001
1.3647506637025353,2089.0,0.609
1.6303259528416878,2089.0,0.523
3.8510547304730474,2089.0,-0.11599999999999999
1.6040131198776968,2090.0,0.565
1.571300782033739,2093.0,0.32899999999999996
1.4168535795226695,2095.0,0.518
1.8118332632876502,2096.0,0.97
1.4204040333369377,2098.0,0.73
1.4659268633878026,2099.0,0.518
