Height,Year,Tide
1.0585821319679019,2032.0,0.885
1.0247515507549656,2039.0,1.051
1.3845724820184824,2044.0,0.8340000000000001
0.9932659995870345,2049.0,0.972
1.4041499156416193,2051.0,0.765
1.20410468983144,2057.0,0.767
1.3343310908274224,2062.0,0.792
1.1100611543304821,2063.0,0.8290000000000001
1.7748598668640283,2067.0,0.512
1.146100958195,2070.0,1.0
1.2716245361923728,2075.0,0.73
1.409103603077397,2080.0,0.851
1.659601511407685,2082.0,0.721
1.478595262194701,2082.0,0.45799999999999996
1.5392890348246637,2082.0,0.57
1.2686826759304415,2082.0,0.696
1.211964710457126,2083.0,0.6890000000000001
1.9378390386596167,2083.0,0.5479999999999999
1.2221224646830782,2083.0,0.7929999999999999
1.7015753534742526,2084.0,0.46299999999999997
1.385223492934819,2084.0,0.8759999999999999
1.2167334269279286,2086.0,0.847
1.3683751188555164,2086.0,0.7879999999999999
2.0609070028673675,2086.0,0.132
1.6430567000332013,2086.0,0.649
1.4920036802527732,2088.0,0.932
1.5874237882230005,2088.0,0.424
1.2442723496402706,2088.0,0.6559999999999999
1.9692767115678116,2088.0,0.257
1.4294265476784611,2090.0,0.47100000000000003
1.5327653054200467,2092.0,0.542
1.3006399387935699,2092.0,0.6579999999999999
1.4225247171635929,2093.0,0.784
1.406979677393498,2093.0,0.7829999999999999
1.4189694664740928,2094.0,0.682
1.5030283338961026,2094.0,0.623
1.4637390239636523,2094.0,0.494
1.9622214052477736,2094.0,0.773
1.4217042239566748,2094.0,0.579
1.432882323847777,2095.0,0.861
1.5629114612065615,2095.0,0.649
1.3257497324342788,2096.0,0.635
1.3444217305472244,2097.0,0.716
1.5581823478314503,2097.0,0.642
1.7958264528353078,2098.0,0.9359999999999999
1.5143859031413616,2099.0,0.505
1.4935540177586555,2099.0,0.479
1.3531440119723932,2100.0,0.6809999999999999
1.3506358761648172,2100.0,1.032
