Height,Year,Tide
1.036048896202204,2043.0,1.052382996193487
0.9314050155581582,2054.0,0.975
1.3406919568163493,2055.0,0.5870000000000001
1.7356799061871246,2057.0,0.368
1.1802582732867237,2057.0,0.904
1.401471004687165,2058.0,0.546
1.0757852779904726,2060.0,0.88
1.4449514917644966,2063.0,0.591
1.0533223800026414,2065.0,0.9209999999999999
1.3530058486703913,2066.0,0.6
1.7428822313963344,2067.0,0.511
1.2220886853157162,2069.0,0.8320000000000001
1.1865206653830769,2071.0,0.82
1.0896346971206352,2072.0,1.0190000000000001
1.2336958579602588,2073.0,0.691
1.281518726947036,2075.0,0.621
1.1474909412190604,2077.0,0.7609999999999999
1.384326014905867,2081.0,1.0463946328545668
1.843702596035877,2082.0,0.73
1.275246520728964,2082.0,0.63
1.5595533365425605,2082.0,0.804
1.607749045623281,2083.0,0.563
1.457313510976392,2084.0,0.521
1.286345370904192,2085.0,0.927
1.7027323091644209,2085.0,0.66
1.405539240303498,2087.0,0.608
1.2827405593088848,2087.0,1.079
1.4014249516033377,2089.0,0.603
1.301989117150911,2089.0,0.795
1.2988808641708198,2089.0,0.638
1.2897794901385107,2089.0,0.764
1.6032215512822021,2090.0,0.863
1.4469107467315263,2091.0,0.956
1.6807322715775395,2091.0,0.594
1.3749754295384045,2091.0,0.6409999999999999
1.5380655055002594,2095.0,0.406
1.7120632823694533,2095.0,0.34299999999999997
1.9396753177475252,2095.0,0.667
1.4569484620076902,2096.0,0.562
1.4128310403405173,2098.0,0.629
1.5697208645840572,2099.0,0.45799999999999996
1.7192290373391441,2099.0,0.685
1.3572599996480141,2100.0,0.759
