Height,Year,Tide
1.410155820786623,2033.0,1.01
1.0574021401997507,2046.0,0.972
1.3033932900891472,2057.0,0.7340000000000001
1.1413986007643633,2063.0,0.813
1.207688376296138,2064.0,0.9229999999999999
1.280446236709082,2066.0,0.7140000000000001
1.3278806029460624,2067.0,0.769
1.267555244853956,2067.0,0.89
1.316732366391021,2073.0,1.068
1.7777821986046116,2074.0,0.32799999999999996
1.5130594226273781,2074.0,0.614
1.1900508717249458,2075.0,0.8140000000000001
1.7065456913937562,2076.0,0.415
1.6111514839230803,2077.0,0.42700000000000005
1.536537568148368,2079.0,0.738
1.5158597169340249,2080.0,0.6609999999999999
1.1827723453812122,2080.0,1.015
1.5469663498400867,2081.0,0.659
1.309424519792755,2082.0,0.608
1.2817097810280131,2082.0,0.867
1.5666755651732562,2082.0,0.512
1.415831237460436,2083.0,0.8170000000000001
1.7803276907494787,2086.0,0.23800000000000002
1.5695974107103614,2087.0,0.8320000000000001
1.5130154278928583,2087.0,0.515
1.3109239400520982,2087.0,0.754
1.2396632228862718,2087.0,0.757
1.5006312415475143,2088.0,0.46
1.2941703696220697,2088.0,0.6890000000000001
1.3144120750301655,2089.0,0.5870000000000001
1.5401083409021972,2090.0,0.7040000000000001
1.3373903194560266,2090.0,0.7290000000000001
1.5793970906802564,2091.0,0.46
1.834051374211869,2093.0,0.316
1.2980865948665916,2093.0,0.659
1.411408294686853,2094.0,0.573
1.3169554176405969,2095.0,0.746
1.2879341358301009,2095.0,0.7020000000000001
1.3317799393913095,2096.0,0.6990000000000001
1.4663679946670218,2096.0,0.514
1.7122231451911922,2096.0,0.39
1.3883075568462897,2097.0,0.652
1.3955838207708513,2098.0,0.619
1.6745327851902636,2099.0,0.809
1.4340908424246237,2099.0,0.5489999999999999
1.3285596525983934,2099.0,0.662
1.9513893713269952,2099.0,0.354
1.512984884499347,2100.0,0.46
1.4029139752635729,2100.0,0.56
1.736142135787981,2100.0,0.36700000000000005
