Height,Year,Tide
1.5739465148534229,2030.0,0.6809999999999999
1.1872676144859027,2036.0,1.0170000000000001
0.9289560637114458,2043.0,1.004
1.1781512818572504,2044.0,0.746
1.4888665650325383,2045.0,0.6
1.4098910511827913,2045.0,0.6709999999999999
1.3549292031132554,2050.0,0.8190000000000001
1.5426972983448728,2050.0,0.723
1.3737802334156315,2050.0,0.6990000000000001
1.6103300834826393,2051.0,0.49200000000000005
1.1411141515292067,2055.0,1.014
1.365087864834437,2056.0,0.9420000000000001
1.1294909617233255,2057.0,0.78
1.200704940891186,2057.0,0.9059999999999999
1.4800212329456937,2057.0,0.685
1.3205798579980121,2063.0,0.934
1.1069378419348326,2063.0,0.845
1.5123834029981307,2063.0,0.594
1.1946268279869023,2064.0,0.861
1.5809762187393117,2066.0,0.633
1.530361188966629,2069.0,0.664
1.389588835727472,2070.0,0.7709999999999999
1.6406550784858276,2074.0,0.72
1.5088471877708152,2074.0,0.747
1.9988674500187842,2075.0,0.42200000000000004
1.6615511832624454,2076.0,0.622
1.7198344300670982,2076.0,0.297
1.3559996247296984,2077.0,0.632
1.1584565110583849,2078.0,0.7490000000000001
1.1600111663800425,2079.0,0.981
1.3948946375115736,2079.0,0.605
1.2443024037600834,2080.0,0.696
1.1573695110135542,2080.0,1.040102659305194
1.2055861806189103,2080.0,0.722
1.2675417446436237,2082.0,0.703
1.4435060516101421,2082.0,0.561
1.3671252691744926,2083.0,0.8740000000000001
1.2825684112454896,2085.0,0.9
1.4975679661989256,2086.0,0.615
1.3109104730703385,2088.0,1.035
1.286020656540348,2088.0,0.71
1.9336447749104848,2088.0,0.77
1.2416943692360978,2088.0,0.6990000000000001
1.6365778558938189,2089.0,0.624
1.434732476300547,2090.0,0.612
1.2707751353501882,2090.0,0.946
1.7920880686970495,2090.0,0.8390000000000001
1.2768601816701208,2092.0,0.648
1.308416244779817,2092.0,0.595
1.3658477623268235,2093.0,0.731
1.2853566011510478,2093.0,0.677
1.281011919665921,2094.0,0.647
2.076894487018762,2094.0,0.597
1.28850207509042,2095.0,0.6890000000000001
1.3422161046481542,2096.0,0.634
1.494948683983735,2096.0,0.596
1.3824706610880737,2097.0,0.642
1.7116229463465258,2097.0,0.40299999999999997
1.6589049054445026,2097.0,0.898
1.3469008170623422,2098.0,0.621
1.3622733906866697,2098.0,0.6409999999999999
1.3964261304921577,2100.0,0.78
1.3632209506205166,2100.0,0.623
1.4699506150700836,2100.0,0.557
