Height,Year,Tide
2.5442388238823885,2020.0,0.20800000000000002
3.1296361567191204,2027.0,-0.168
1.4544343280740608,2030.0,0.5770000000000001
0.9343646315646712,2047.0,1.121
2.1331716171617163,2051.0,0.434
1.3300722756611374,2055.0,0.71
1.4452136542185139,2064.0,0.6659999999999999
1.3873128857555597,2065.0,0.516
1.1617816423965939,2065.0,0.845
1.2347844111681474,2069.0,0.675
1.45623062051672,2070.0,0.511
1.484248367103279,2071.0,0.41600000000000004
3.1922544254425445,2072.0,0.095
1.438140582406016,2072.0,0.606
1.7248694121466106,2073.0,0.326
1.9961788824217028,2078.0,0.664
2.0881752975363757,2079.0,0.7040000000000001
1.6471295605790521,2083.0,0.726
1.1927472974338,2084.0,1.056
1.5862380166260672,2086.0,0.8
1.4568636812289768,2088.0,0.748
1.5190225371547426,2089.0,0.43799999999999994
1.3436926184995832,2092.0,1.0170000000000001
1.678324832834173,2094.0,0.545
1.621726373598373,2095.0,0.48
1.7319768145233565,2096.0,0.6990000000000001
1.6991699438896224,2097.0,0.34700000000000003
1.7458526923072883,2097.0,0.607
1.4651671191799114,2097.0,0.87
2.577669516951695,2098.0,-0.42
1.6315366049889486,2098.0,0.294
1.4265987400738465,2098.0,0.642
