Height,Year,Tide
1.2543397600799224,2034.0,0.782
1.3583634284283979,2045.0,0.823
1.0432075312960927,2048.0,0.882
0.9951156360443454,2049.0,0.9539301531360329
1.2899118333803536,2056.0,0.634
0.9865167407968078,2062.0,0.9470000000000001
1.8410269956460956,2063.0,0.685
1.146471927057399,2063.0,0.95
1.2738081488556563,2064.0,0.768
1.1366444425256748,2065.0,0.78
1.1620448268241028,2067.0,0.769
1.2939503390795302,2067.0,0.7809999999999999
1.8426565626650921,2067.0,0.124
1.5088801997868075,2068.0,0.45899999999999996
1.4380785219785586,2068.0,0.508
2.06138829718169,2072.0,-0.114
1.6889625260223011,2072.0,0.413
1.2790486949983255,2075.0,0.799
1.372464774814918,2075.0,0.691
1.2543649749965655,2075.0,0.74
1.2334182991797589,2078.0,0.825
1.1919712211665576,2078.0,0.8909999999999999
1.574308744410259,2079.0,0.743
1.2437828783834641,2080.0,0.943
1.4059089171807395,2080.0,0.499
1.3479018708108197,2081.0,0.649
1.3473634173996292,2081.0,0.596
1.5650159567607558,2083.0,0.5770000000000001
1.5961877613925615,2083.0,0.479
1.1947850600368222,2083.0,0.7809999999999999
1.359100871369738,2084.0,0.67
1.2144905939149233,2085.0,0.8009999999999999
1.3599215746064177,2085.0,0.615
1.3116529341653012,2088.0,0.6729999999999999
1.3626899906987593,2090.0,0.764
1.847098509022858,2090.0,0.177
1.4199569483812993,2090.0,0.797
1.609839985779081,2093.0,0.711
1.5089818040080805,2095.0,0.787
1.4788920003093768,2096.0,0.7609999999999999
1.4496334302028924,2096.0,0.735
1.355025814066361,2096.0,0.6629999999999999
1.689551339656719,2098.0,0.525
1.3579172927260255,2099.0,0.716
1.7732256262660213,2099.0,0.396
1.471595173196472,2100.0,0.598
1.7958630350243943,2100.0,0.9209999999999999
1.3347617770985192,2100.0,0.594
