Height,Year,Tide
2.773600553158764,2027.0,-0.48200000000000004
1.2655123822719911,2053.0,0.7959999999999999
1.680219840472183,2053.0,0.25
1.8052583933926216,2063.0,0.212
3.5272923292329232,2068.0,-0.17300000000000001
1.3988100879073364,2069.0,0.736
1.454476857404769,2072.0,0.674
1.6616982220466872,2081.0,0.451
2.9724721222122215,2083.0,0.332
1.5788872171898043,2083.0,0.5529999999999999
1.5087941881178748,2083.0,0.659
1.4988443227298012,2084.0,0.466
1.378558135296109,2085.0,0.731
1.5750507590548142,2086.0,0.741
1.7329038120132447,2088.0,0.49700000000000005
1.26723109125011,2088.0,0.7040000000000001
1.9325345681768287,2091.0,0.27899999999999997
1.4833059206639307,2093.0,0.522
3.634775227522752,2098.0,0.294
1.4146746400260377,2099.0,0.596
