Height,Year,Tide
0.9271579735877837,2037.0,0.98
1.7023790931811313,2038.0,0.746
1.3959075922770352,2048.0,0.8759999999999999
1.451439616719675,2049.0,0.797
1.2133535025664395,2053.0,0.75
1.115131465413723,2054.0,0.892
1.355182742905023,2056.0,0.5489999999999999
1.3014102036291413,2064.0,0.7659999999999999
1.8080028041410057,2065.0,0.154
1.1934160743876325,2066.0,1.061
1.2166864419256305,2067.0,0.805
1.1437096804443807,2072.0,0.772
1.4218484231814714,2072.0,0.8809999999999999
1.3092211618557092,2074.0,0.665
1.124038210090316,2074.0,0.987
1.1506396509421593,2075.0,0.8290000000000001
1.8854968272971506,2077.0,0.33
1.2718247213183602,2077.0,0.742
1.3434853806587816,2077.0,0.698
1.3014184353511418,2079.0,0.648
1.3913406677058777,2080.0,0.645
1.26450015341381,2081.0,0.672
1.256556226190472,2081.0,0.6829999999999999
1.4565012525680632,2084.0,0.589
1.301677258501853,2084.0,0.698
1.2221045505357293,2087.0,0.883
1.6234887212785876,2089.0,0.365
1.2513236262210683,2089.0,0.659
1.359903980464352,2090.0,0.56
1.5095216172512198,2090.0,0.462
1.2970942361050073,2091.0,0.937
1.6117797527409046,2092.0,0.815
1.341425949290001,2092.0,0.597
1.3643003501688264,2093.0,0.608
1.3026524075424737,2094.0,0.846
1.3835405766782727,2094.0,0.598
1.4745945268476903,2096.0,0.48
1.4179922954056,2096.0,0.484
1.4017670476979194,2097.0,0.6629999999999999
1.3769802083944742,2097.0,0.581
1.5558057804955845,2097.0,0.43799999999999994
1.4320173915129706,2098.0,0.542
1.3570408365830806,2098.0,0.887
1.5126589274519369,2098.0,0.841
1.4324974544031375,2099.0,0.59
1.9499735812311332,2100.0,0.821
1.3867915950216276,2100.0,0.7559999999999999
2.043823517380874,2100.0,0.052000000000000005
