Height,Year,Tide
0.9977117839383546,2024.0,0.934
1.1031755729863668,2053.0,0.97
1.1331162890660913,2054.0,0.9359999999999999
1.1406883697645933,2054.0,0.764
0.9960271104003133,2056.0,1.035
1.213371569621501,2059.0,0.691
1.172897814063008,2059.0,0.9158769194756332
1.5087547880510321,2062.0,0.6579999999999999
1.8922773905889743,2063.0,0.446
1.8206662204961623,2067.0,0.555
1.5696242064070498,2067.0,0.634
1.1385673803809473,2069.0,0.7859999999999999
1.520497451477521,2069.0,0.525
1.3050764073388228,2072.0,0.894
1.2172138358092104,2075.0,0.7140000000000001
1.24712181754854,2075.0,0.8290000000000001
1.3014000565425206,2077.0,0.7340000000000001
1.5150926867805188,2077.0,0.584
1.4538906292884175,2078.0,0.623
1.4968014461552335,2081.0,0.708
1.7709296033618775,2082.0,0.21899999999999997
1.5388519023169214,2083.0,0.39
1.4346519111506288,2086.0,0.682
1.657912411478728,2088.0,0.392
1.5472019832774007,2089.0,0.961
1.3496199360533598,2091.0,0.551
1.4809521775734282,2092.0,0.769
1.7251056226494401,2092.0,0.742
1.3746478183739042,2092.0,0.632
1.2762599692404082,2092.0,0.631
1.5054516053080675,2092.0,0.782
1.552119855897021,2093.0,0.887
1.3516588887821963,2094.0,0.5760000000000001
1.33503102238567,2097.0,0.871
1.8729639657653414,2097.0,0.608
2.0312229084128712,2099.0,0.48700000000000004
1.5198252874103098,2099.0,0.644
1.5041225922232293,2100.0,0.92
1.3457547574145028,2100.0,0.72
