Height,Year,Tide
1.3785415834556196,2022.0,0.66
1.178200510497216,2037.0,0.922
1.6807168134617434,2045.0,0.619
1.4749671386240304,2045.0,0.43
1.02128502774264,2045.0,0.887
2.6412224222422243,2051.0,-0.64
1.697872528867176,2052.0,0.799
1.7992750146494956,2061.0,0.222
1.7035237330207398,2066.0,0.33799999999999997
1.4485790453227012,2075.0,0.826
1.2649831900000357,2080.0,0.7240000000000001
3.1172357235723576,2084.0,0.522
2.391912316231623,2085.0,0.7829999999999999
1.619972817922352,2085.0,0.409
1.4912360893014132,2086.0,0.47200000000000003
1.2557869839871676,2086.0,0.6759999999999999
1.6654290027799585,2089.0,0.624
1.3672710365982614,2094.0,0.879
2.0925935719184876,2098.0,0.386
1.6890451922165697,2099.0,0.518
