Height,Year,Tide
2.4962225243050766,2050.0,0.321
1.1078272913882319,2052.0,0.8340000000000001
1.338493566198386,2053.0,0.618
1.1853905344134188,2055.0,0.77
1.046505837446457,2058.0,1.006
1.5902883391408467,2061.0,0.6999179960947687
1.8945236550172755,2063.0,1.032
1.3227291227253937,2063.0,0.644
1.389309146248901,2068.0,0.6629999999999999
1.147765694022362,2070.0,0.767
1.541796961948732,2070.0,0.424
1.5068820305136512,2072.0,0.727
1.6617978370447768,2075.0,0.6990000000000001
1.355711157874353,2075.0,0.69
1.17897313513204,2075.0,0.802
1.6022891975089946,2075.0,0.377
1.3421086455993527,2075.0,0.647
1.4756673186302143,2076.0,0.593
1.440927467912079,2076.0,0.461
1.7937947855094105,2077.0,0.735
1.5135562069830781,2079.0,0.64
1.831869637658063,2080.0,0.867
1.3958965493771864,2082.0,0.5539999999999999
1.3180303244425007,2083.0,0.616
1.2398761584941784,2083.0,0.922
1.6292573528242908,2085.0,0.562
1.8621894863259079,2085.0,0.6579999999999999
1.5109691121711535,2085.0,0.711
1.2604283152192872,2088.0,0.745
1.3612889101187553,2089.0,0.5429999999999999
1.8045354016578787,2090.0,0.72
1.3082910118238567,2090.0,0.693
1.2665082385797541,2090.0,0.794
1.883995390761089,2090.0,0.19699999999999998
1.402439284161506,2092.0,0.759
1.3252463106590233,2092.0,0.892
1.4427656314037622,2092.0,0.816
1.34777567447167,2093.0,0.613
1.669361597056298,2094.0,0.501
1.4614526413423574,2094.0,0.953
1.3180849546038051,2094.0,1.052
1.453491907898673,2096.0,0.512
1.4052942951419802,2098.0,0.518
1.5784210439740156,2098.0,0.46399999999999997
1.3642824150081123,2099.0,0.812
1.4644248756842646,2100.0,0.508
1.6308766070063379,2100.0,0.6709999999999999
1.5011649882105986,2100.0,0.55
