Height,Year,Tide
1.3089209353267273,2032.0,0.9520000000000001
1.4050122023414846,2032.0,0.49700000000000005
1.301388147842427,2042.0,0.763
1.520927319308932,2044.0,0.624
0.9665821580411362,2048.0,1.055
1.15471898948113,2052.0,0.958
1.1226651302498412,2054.0,0.985
1.6670542315485637,2055.0,0.46799999999999997
1.759473556799965,2056.0,0.64
1.025964044999669,2056.0,1.0
1.0176751674307316,2058.0,0.884
1.175625344453246,2058.0,0.797
1.235083162072712,2061.0,0.774
1.3440843383019372,2065.0,0.7759999999999999
1.2287373273254367,2065.0,0.693
1.497091206463028,2065.0,0.659
1.1646805576698687,2065.0,0.738
1.4015578361436716,2066.0,0.789
1.6108642184645128,2071.0,0.426
1.4225202304334468,2074.0,0.812
2.0144692675997167,2074.0,0.5479999999999999
1.1985383130582807,2075.0,0.8140000000000001
1.234946205609554,2076.0,1.023
1.481725750238064,2076.0,0.45899999999999996
1.1859067509572592,2078.0,0.794
1.4249179948950563,2080.0,0.738
1.227027805044124,2080.0,0.7909999999999999
1.8809015931910142,2081.0,0.41100000000000003
1.2529387000514982,2083.0,0.833
1.3371588929354739,2084.0,0.905
1.306628877417185,2085.0,0.6559999999999999
1.3142992780066516,2085.0,0.61
1.6399450701912353,2087.0,0.47
1.3540350822105307,2088.0,0.9179999999999999
1.6899587996368033,2088.0,0.6659999999999999
1.3794386400173932,2089.0,0.585
1.7805528519265499,2089.0,0.15
1.6696820247623796,2090.0,0.654
1.5049890474926406,2091.0,0.556
1.3656471144987599,2092.0,0.627
1.3460082073405866,2094.0,0.821
1.7784310173768503,2095.0,0.655
1.688920341965567,2095.0,0.598
1.351669429925308,2096.0,0.794
1.3223107601123665,2096.0,0.605
1.699766539458759,2097.0,0.442
1.3394771315382115,2098.0,0.594
1.919528372491641,2098.0,-0.005
1.573387311378431,2098.0,0.456
1.4458775973800018,2098.0,0.495
1.4213050643519232,2099.0,0.53
1.4566741266337515,2099.0,0.8220000000000001
1.3892949001535395,2099.0,0.7390000000000001
1.5168140460744017,2100.0,0.644
