Height,Year,Tide
1.5071849178459553,2043.0,0.665
2.1311725172517253,2050.0,0.094
1.3309258327736166,2058.0,0.7809999999999999
1.5676579505479533,2069.0,0.586
1.431074276913217,2069.0,0.7340000000000001
1.4318444031733748,2072.0,0.752
2.160151215121512,2072.0,0.52
3.0282369236923694,2073.0,0.344
1.810280083678002,2076.0,0.41100000000000003
1.340087860314355,2076.0,0.9009999999999999
1.4295221976935375,2077.0,0.6779999999999999
2.66519401940194,2079.0,-0.365
1.5635530260589237,2085.0,0.496
1.5509710099451377,2085.0,0.625
1.2699621153475356,2085.0,0.7829999999999999
1.222111009437161,2086.0,0.7929999999999999
1.9648288197225685,2087.0,0.502
1.904312929985537,2088.0,0.371
1.5960375447301964,2091.0,0.46
1.4640324824079949,2091.0,0.62
1.9655303557653316,2092.0,0.557
1.3850594467011608,2093.0,0.889
1.3783778569501348,2094.0,0.614
1.6114874001335926,2094.0,1.03
1.3449713631690046,2096.0,1.051
1.3569626622554294,2097.0,0.597
2.9739600210021004,2097.0,0.43
1.9054144940072837,2097.0,0.079
2.0552412993611293,2098.0,0.652
1.4910775639322185,2099.0,0.536
