Height,Year,Tide
1.7854603598290864,2035.0,0.17600000000000002
1.4119094622520558,2036.0,0.499
1.8885698087050085,2040.0,0.845
1.6619931609738403,2048.0,0.315
2.6872160216021603,2061.0,0.428
2.008142614261426,2066.0,0.312
1.2676258916144918,2069.0,0.878
2.877225122512251,2070.0,-0.11699999999999999
1.5846390617417314,2077.0,0.589
2.490176517651765,2080.0,0.214
1.7112706067543217,2080.0,0.614
1.5989010012933456,2081.0,0.672
2.581934818481848,2081.0,0.5670000000000001
1.560701082803381,2081.0,0.831
1.7035659875427167,2081.0,0.382
1.6570437908770752,2086.0,0.872
1.5940675124940806,2089.0,0.579
1.6319387436594472,2089.0,0.856
3.0669728222822283,2093.0,0.654
1.5470096823031074,2097.0,0.621
